,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
139,26398,AMERICAN NATIONAL BANK,Oakland Park,FL,33308,1,www.americannationalbank.com,3765.0,7215.0,2825.0,6591.0,959.0,605.0,5140.0,0.0,5140.0,0.0,0.0
140,22373,AMERICAN NATIONAL BANK & TRUST,Wichita Falls,TX,76308,1,www.amnat.com,41815.0,41469.0,11128.0,32629.0,31065.0,8462.0,20963.0,1279.0,11508.0,7480.0,696.0
141,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,67056.0,49308.0,5889.0,36080.0,64550.0,9845.0,17065.0,4431.0,4977.0,6177.0,1480.0
142,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,111780.0,90469.0,33364.0,53750.0,51016.0,64119.0,169844.0,14700.0,45699.0,68006.0,41439.0
143,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,20576.0,53298.0,14550.0,54059.0,4281.0,984.0,29180.0,3087.0,25076.0,1017.0,0.0
144,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,76502.0,110237.0,35493.0,120531.0,29029.0,1687.0,95970.0,54492.0,33642.0,7836.0,0.0
145,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,24661.0,42218.0,5060.0,40483.0,16730.0,4606.0,19586.0,2055.0,13472.0,4059.0,0.0
146,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,15863.0,17787.0,7178.0,12510.0,8893.0,5069.0,43564.0,8660.0,23959.0,2942.0,8003.0
147,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,4846.0,64030.0,49375.0,12462.0,6936.0,103.0,20534.0,5441.0,7139.0,7251.0,703.0
148,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,7436.0,2172.0,1110.0,2385.0,4639.0,1474.0,502.0,0.0,502.0,0.0,0.0
149,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,8780.0,2378.0,1906.0,4657.0,3568.0,1027.0,2991.0,1513.0,1478.0,0.0,0.0
150,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96813,1,www.asbhawaii.com,337056.0,152740.0,63707.0,124081.0,210883.0,91125.0,267469.0,183864.0,40322.0,26290.0,16993.0
151,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,14231.0,15645.0,3415.0,9990.0,13262.0,3209.0,37013.0,8652.0,13101.0,9196.0,6064.0
152,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,99987.0,96528.0,19258.0,70566.0,92615.0,14076.0,31541.0,5903.0,9022.0,15600.0,1016.0
153,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,20335.0,38071.0,7601.0,25691.0,21007.0,4106.0,34605.0,13836.0,17635.0,1321.0,1813.0
154,57144,AMERICAN STATE BANK & TRUST COMPANY,Great Bend,KS,67530,1,https://asbt.bank,32949.0,6958.0,9494.0,21347.0,7565.0,1501.0,13627.0,3570.0,8803.0,537.0,718.0
155,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,26398.0,18804.0,5482.0,18417.0,13966.0,7337.0,7348.0,502.0,2486.0,2677.0,1683.0
156,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4066.0,2311.0,1123.0,4445.0,605.0,204.0,0.0,0.0,0.0,0.0,0.0
157,13150,AMERICAN TRUST & SAVINGS BANK,Dubuque,IA,52001,1,,67050.0,26607.0,13260.0,33564.0,30346.0,16486.0,85588.0,30435.0,43806.0,7556.0,3792.0
158,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,4072.0,1964.0,1020.0,2692.0,2135.0,189.0,537.0,0.0,0.0,0.0,537.0
159,58076,AMERICAN TRUST BANK,Kirksville,MO,63501,1,http://www.connectionsbank.com,9540.0,9394.0,3984.0,9678.0,4153.0,1119.0,1185.0,0.0,0.0,1185.0,0.0
160,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,12308.0,11830.0,3463.0,7162.0,8814.0,4699.0,2633.0,0.0,0.0,1286.0,1347.0
161,58360,AMERICAS UNITED BANK,Glendale,CA,91203,1,,8341.0,52819.0,16244.0,30222.0,13618.0,1076.0,11369.0,6398.0,4317.0,654.0,0.0
162,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,20327.0,24210.0,8803.0,19788.0,13282.0,2663.0,9566.0,1425.0,7329.0,307.0,505.0
163,58303,AMERIPRISE NATIONAL TRUST BANK,Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,1062460.0,632123.0,238307.0,989587.0,396579.0,70111.0,306983.0,71456.0,133473.0,88106.0,13948.0
165,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,156621.0,52627.0,49656.0,50240.0,76227.0,33125.0,55572.0,6661.0,25111.0,19925.0,3875.0
166,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,26680.0,58575.0,13771.0,36273.0,31993.0,3218.0,18457.0,2356.0,9606.0,6095.0,400.0
167,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,130.0,523.0,121.0,357.0,0.0,175.0,263.0,0.0,263.0,0.0,0.0
168,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1341.0,608.0,537.0,1124.0,289.0,0.0,2048.0,0.0,2048.0,0.0,0.0
169,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23633.0,28878.0,9309.0,24316.0,17772.0,1114.0,8202.0,1889.0,2627.0,3687.0,0.0
170,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,9096.0,8796.0,5798.0,10431.0,1652.0,11.0,8829.0,7914.0,507.0,408.0,0.0
171,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,67252.0,35594.0,23116.0,52762.0,19875.0,7093.0,55754.0,4014.0,28878.0,22132.0,730.0
172,28454,ANCHOR BANK,Aberdeen,WA,98520,1,,63601.0,61778.0,49530.0,34832.0,26610.0,14407.0,40098.0,20312.0,7464.0,9980.0,2342.0
173,57931,ANCHOR COMMERCIAL BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,2340.0,48553.0,11635.0,25816.0,11580.0,1861.0,611.0,0.0,255.0,356.0,0.0
174,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,14909.0,23461.0,12620.0,11047.0,13193.0,1510.0,16158.0,5072.0,2353.0,8433.0,300.0
175,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3421.0,999.0,1172.0,2096.0,752.0,399.0,798.0,0.0,507.0,0.0,291.0
176,22959,ANDALUSIA COMMUNITY BANK,Andalusia,IL,61232,1,,4632.0,1238.0,1861.0,2084.0,1606.0,319.0,521.0,0.0,521.0,0.0,0.0
177,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,94811.0,127770.0,45000.0,127984.0,44568.0,5029.0,45046.0,7024.0,28666.0,7676.0,1680.0
178,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,10092.0,6173.0,3583.0,10640.0,1867.0,175.0,2297.0,982.0,1004.0,311.0,0.0
179,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2527.0,577.0,885.0,1783.0,436.0,0.0,5992.0,1623.0,4369.0,0.0,0.0
180,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,6624.0,4536.0,1799.0,5243.0,2956.0,1161.0,2016.0,0.0,254.0,1762.0,0.0
181,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,33935.0,26355.0,9180.0,31873.0,14572.0,4665.0,14598.0,3016.0,9378.0,1473.0,731.0
182,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,54731.0,48487.0,17197.0,30594.0,50773.0,4653.0,17262.0,253.0,2675.0,11907.0,2427.0
183,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,7258.0,3980.0,2974.0,7321.0,547.0,396.0,275.0,0.0,275.0,0.0,0.0
184,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,11896.0,24487.0,9475.0,13069.0,7018.0,6821.0,36011.0,9470.0,16664.0,8869.0,1008.0
185,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9872.0,6859.0,3647.0,6986.0,4852.0,1246.0,4991.0,267.0,4188.0,536.0,0.0
186,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,97657.0,86143.0,33559.0,80747.0,68146.0,1347.0,30019.0,6777.0,14122.0,9120.0,0.0
187,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,10567.0,20393.0,2904.0,14618.0,12043.0,1395.0,2783.0,0.0,509.0,1509.0,765.0
188,33316,"ANZ GUAM, INC.",Hagatna,GU,96910,1,www.anz.com/guam,5957.0,5112.0,5121.0,5048.0,669.0,231.0,20603.0,8694.0,5409.0,2452.0,4048.0
189,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,107338.0,101977.0,15864.0,69131.0,67047.0,57273.0,25999.0,1663.0,19566.0,3390.0,1380.0
190,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,10502.0,29273.0,12685.0,23418.0,3646.0,26.0,32436.0,9562.0,18969.0,3906.0,0.0
191,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,9454.0,4860.0,4727.0,3358.0,3754.0,2475.0,960.0,0.0,0.0,0.0,960.0
192,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1767396.0,1482010.0,417455.0,1734962.0,908625.0,188364.0,1043410.0,140955.0,703453.0,177321.0,21682.0
193,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,51690.0,20570.0,7376.0,21831.0,32044.0,11009.0,22824.0,8968.0,8877.0,4425.0,554.0
194,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,267.0,217.0,34.0,127.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0
195,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,21996.0,29735.0,15269.0,27479.0,8842.0,140.0,3950.0,1634.0,1316.0,1000.0,0.0
196,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,29658.0,33970.0,18376.0,23364.0,16152.0,5736.0,14829.0,3267.0,7064.0,4498.0,0.0
197,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,13237.0,7903.0,5602.0,7860.0,5315.0,2363.0,699.0,251.0,0.0,448.0,0.0
198,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12248.0,6917.0,3292.0,8407.0,6458.0,1008.0,7201.0,1666.0,3933.0,1602.0,0.0
199,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,7384.0,13373.0,6399.0,8676.0,3718.0,1964.0,2487.0,252.0,300.0,514.0,1421.0
200,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,17543.0,11963.0,10762.0,15307.0,3170.0,267.0,5642.0,1771.0,2278.0,701.0,892.0
201,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,7332.0,4459.0,3252.0,4647.0,3164.0,728.0,0.0,0.0,0.0,0.0,0.0
202,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,66159.0,37710.0,20488.0,57980.0,19097.0,6304.0,12823.0,1071.0,7483.0,3472.0,797.0
203,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,8216.0,3494.0,2435.0,6488.0,2055.0,732.0,2527.0,272.0,2255.0,0.0,0.0
204,2315,ARMSTRONG BANK,Muskogee,OK,74401,1,www.armstrong.bank,85049.0,120806.0,53428.0,112889.0,31100.0,8439.0,41880.0,11821.0,23080.0,5689.0,1290.0
205,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,26735.0,19493.0,2484.0,9347.0,13019.0,21378.0,6918.0,558.0,1097.0,285.0,4978.0
206,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,16695.0,9553.0,1687.0,6627.0,10647.0,7287.0,8972.0,0.0,593.0,4224.0,4155.0
207,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10590.0,0.0,3015.0,7110.0,465.0,0.0,2857.0,2316.0,541.0,0.0,0.0
208,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,33405.0,15685.0,10289.0,25497.0,10683.0,2621.0,6537.0,837.0,4484.0,1216.0,0.0
209,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,121563.0,57714.0,28438.0,108330.0,34482.0,8027.0,11078.0,1114.0,4247.0,2901.0,2816.0
210,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,132740.0,76413.0,25523.0,65219.0,71495.0,46916.0,14420.0,1146.0,5074.0,4829.0,3371.0
211,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,812915.0,450637.0,272017.0,489871.0,307068.0,194596.0,148126.0,45250.0,48333.0,34534.0,20009.0
212,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9620.0,3216.0,2393.0,6747.0,3356.0,340.0,4289.0,2500.0,1077.0,712.0,0.0
213,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,4420.0,3366.0,1291.0,4051.0,1772.0,672.0,1000.0,1000.0,0.0,0.0,0.0
214,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,23426.0,41653.0,7885.0,28001.0,21055.0,8139.0,19385.0,1727.0,13213.0,4446.0,0.0
215,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,7775.0,23676.0,5959.0,22182.0,3310.0,0.0,3986.0,1040.0,2946.0,0.0,0.0
216,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3585.0,2858.0,917.0,1268.0,4017.0,241.0,903.0,0.0,0.0,903.0,0.0
217,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1493230.0,430336.0,621525.0,621057.0,563947.0,117037.0,804210.0,297434.0,413746.0,77057.0,15973.0
218,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,25576.0,17350.0,8978.0,22156.0,9688.0,2104.0,17336.0,2748.0,9508.0,5080.0,0.0
219,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2545.0,3069.0,1867.0,3267.0,478.0,0.0,3738.0,259.0,3480.0,0.0,0.0
220,29085,ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION,Athens,TN,37303,1,,53334.0,45440.0,14504.0,38988.0,33371.0,11911.0,18332.0,3409.0,8765.0,2797.0,3361.0
221,9631,ATHENS STATE BANK,Athens,IL,62613,1,www.bankacb.com,19379.0,12243.0,5684.0,15798.0,8688.0,1451.0,1581.0,255.0,300.0,0.0,1026.0
222,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,44484.0,31260.0,12154.0,30506.0,27969.0,5115.0,29341.0,1559.0,11637.0,15194.0,951.0
223,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,22629.0,11205.0,6128.0,6371.0,11084.0,10251.0,4859.0,460.0,2153.0,1368.0,878.0
224,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Chattanooga,TN,37402,0,http://atlanticcapitalbank.com,65470.0,73159.0,14868.0,63251.0,55430.0,5080.0,28904.0,11587.0,8888.0,7665.0,763.0
225,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1888.0,96194.0,12432.0,17677.0,44761.0,23212.0,9295.0,0.0,2795.0,1500.0,5000.0
226,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,87211.0,61288.0,11615.0,67616.0,59533.0,9735.0,58093.0,15604.0,17218.0,23490.0,1781.0
227,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8451.0,8592.0,4914.0,8896.0,1974.0,1259.0,3736.0,825.0,1698.0,1213.0,0.0
228,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,12476.0,10045.0,5241.0,10802.0,6049.0,429.0,4811.0,1527.0,525.0,2759.0,0.0
229,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,20595.0,8110.0,6397.0,9596.0,8369.0,4343.0,14542.0,2596.0,3304.0,4314.0,4328.0
230,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,74526.0,49548.0,12879.0,48702.0,45772.0,16722.0,58942.0,11349.0,33431.0,990.0,13172.0
231,28191,AUDUBON SAVINGS BANK,Audubon,NJ,8106,1,,17360.0,7513.0,4793.0,7465.0,8825.0,3791.0,877.0,0.0,0.0,613.0,264.0
232,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17376.0,10931.0,8206.0,15720.0,4176.0,205.0,10429.0,529.0,9183.0,717.0,0.0
233,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,115689.0,87444.0,39146.0,97113.0,43036.0,23838.0,53524.0,20034.0,18300.0,10743.0,4447.0
234,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,12526.0,19393.0,8894.0,17845.0,5179.0,0.0,2638.0,257.0,1381.0,1000.0,0.0
235,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,9588.0,25112.0,5634.0,19483.0,8232.0,1353.0,26352.0,5422.0,16166.0,4764.0,0.0
236,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,99417.0,114170.0,27998.0,116663.0,48757.0,20169.0,30838.0,6562.0,11693.0,8645.0,3938.0
237,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,71969.0,48542.0,20577.0,46732.0,48493.0,4708.0,29379.0,5793.0,13585.0,8613.0,1388.0
238,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,30157.0,49847.0,21531.0,29172.0,25488.0,3814.0,20730.0,3025.0,12981.0,4304.0,420.0
239,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2175.0,19283.0,4467.0,11137.0,4436.0,1419.0,100863.0,20980.0,58130.0,20708.0,1045.0
240,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,98184.0,47698.0,27950.0,59215.0,44324.0,14392.0,64914.0,30594.0,18029.0,6864.0,9427.0
241,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,135015.0,103038.0,24458.0,107016.0,96497.0,10083.0,37666.0,3954.0,15051.0,17142.0,1519.0
242,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,6941.0,9375.0,5654.0,8010.0,2039.0,613.0,13343.0,3139.0,9953.0,251.0,0.0
243,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,79013.0,341545.0,88467.0,269318.0,62773.0,0.0,452965.0,159052.0,201947.0,91966.0,0.0
244,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,17421.0,6336.0,4094.0,9987.0,8202.0,1474.0,3362.0,415.0,2185.0,762.0,0.0
245,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,27909.0,10069.0,8125.0,16665.0,9110.0,4078.0,3044.0,1416.0,775.0,551.0,302.0
246,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,41623.0,132711.0,17502.0,88194.0,48914.0,19725.0,38792.0,1877.0,15891.0,7945.0,13079.0
247,34456,BALLINGER NATIONAL BANK,Ballinger,TX,76821,1,www.keystone.bank,4626.0,3706.0,1765.0,2631.0,2759.0,1176.0,267.0,0.0,267.0,0.0,0.0
248,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,18199.0,9879.0,5002.0,16527.0,5572.0,977.0,4314.0,1302.0,2010.0,1002.0,0.0
249,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,900891.0,413418.0,665979.0,425126.0,218141.0,5063.0,726443.0,163332.0,419050.0,143007.0,1054.0
250,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,60940.0,50007.0,18145.0,53355.0,36870.0,2577.0,69336.0,22125.0,21728.0,13974.0,11509.0
251,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,355355.0,221521.0,105498.0,255114.0,149247.0,67016.0,131556.0,17890.0,60498.0,39658.0,13510.0
252,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,48595.0,69653.0,10827.0,54637.0,46664.0,6120.0,72716.0,3771.0,21944.0,44491.0,2510.0
253,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2568000.0,918000.0,359000.0,1044000.0,1254000.0,829000.0,1800000.0,1349000.0,200000.0,156000.0,95000.0
254,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,64472.0,97949.0,27136.0,43789.0,72119.0,19377.0,396224.0,277376.0,29564.0,70850.0,18434.0
255,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,878558.0,679024.0,270714.0,638982.0,432270.0,215617.0,461069.0,79767.0,162260.0,102197.0,116845.0
256,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,2200.0,3681.0,1601.0,3678.0,593.0,9.0,1770.0,250.0,766.0,754.0,0.0
257,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,51074.0,123597.0,17816.0,94450.0,57864.0,4541.0,129364.0,17507.0,83962.0,27532.0,363.0
258,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,359633.0,110056.0,141732.0,147362.0,130184.0,50411.0,55575.0,1417.0,24230.0,14571.0,15357.0
259,14291,BANK,Wapello,IA,52653,1,www.bank.bank,15305.0,10316.0,8251.0,7358.0,6767.0,3246.0,3504.0,0.0,3504.0,0.0,0.0
260,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,57424.0,42662.0,12294.0,34303.0,42941.0,10548.0,10751.0,446.0,4766.0,5002.0,537.0
261,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,19736.0,6991.0,6632.0,10168.0,6650.0,3276.0,1442.0,0.0,518.0,300.0,624.0
262,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6603.0,35257.0,7824.0,25691.0,7321.0,1023.0,6018.0,1395.0,1382.0,2164.0,1077.0
263,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,25263.0,12418.0,5657.0,16542.0,11330.0,4152.0,5497.0,3565.0,400.0,1257.0,275.0
264,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,45626.0,18749.0,6757.0,19072.0,35552.0,2995.0,7510.0,1686.0,2745.0,3080.0,0.0
265,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,30221.0,141255.0,56948.0,73489.0,39467.0,1573.0,55779.0,19654.0,22052.0,13291.0,782.0
266,5304,BANK FIRST NATIONAL,Manitowoc,WI,54220,1,www.bankfirstwi.bank,216111.0,114822.0,49639.0,148402.0,96774.0,36118.0,58422.0,7284.0,32819.0,15104.0,3215.0
267,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,65642.0,29716.0,8596.0,31481.0,35797.0,19483.0,16088.0,2004.0,2012.0,9181.0,2891.0
268,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
269,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,175315.0,161006.0,63196.0,85287.0,131497.0,56341.0,48534.0,7940.0,13954.0,13176.0,13464.0
270,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,172778.0,82415.0,63824.0,125771.0,62029.0,3570.0,126414.0,30915.0,77526.0,17973.0,0.0
271,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,28168.0,604815.0,279666.0,253275.0,98461.0,1581.0,740161.0,338614.0,344081.0,55882.0,1584.0
272,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,90393.0,112706.0,19548.0,77456.0,87562.0,18533.0,20878.0,2805.0,13234.0,4839.0,0.0
273,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,18126.0,8646.0,3788.0,11765.0,2753.0,8465.0,3631.0,0.0,1594.0,274.0,1763.0
274,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,20366.0,17669.0,12529.0,20613.0,4893.0,0.0,8376.0,4607.0,3769.0,0.0,0.0
275,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,31924.0,23977.0,7619.0,24497.0,19514.0,4271.0,5685.0,1261.0,1872.0,1768.0,784.0
276,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,24409.0,24942.0,9157.0,33889.0,6304.0,0.0,8476.0,1084.0,7049.0,343.0,0.0
277,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,14944.0,3458.0,2263.0,8924.0,3248.0,3968.0,2061.0,0.0,1209.0,600.0,252.0
278,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,21885000.0,9045000.0,9727000.0,16035000.0,4253000.0,915000.0,22054000.0,15467000.0,5962000.0,530000.0,95000.0
280,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14624.0,12905.0,13268.0,12621.0,1614.0,26.0,21472.0,13982.0,4725.0,2765.0,0.0
