,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
882,6862,CHESAPEAKE BANK,Kilmarnock,VA,22482,1,www.chesbank.com,105302.0,60610.0,32884.0,59708.0,66828.0,6492.0,39462.0,20792.0,13578.0,3704.0,1387.0
883,28684,CHESAPEAKE BANK OF MARYLAND,Parkville,MD,21234,1,www.Chesapeakebank.com,38064.0,27016.0,7196.0,19165.0,27521.0,11198.0,10741.0,1551.0,3287.0,3539.0,2364.0
884,19813,CHESTER COUNTY BANK,Henderson,TN,38340,1,,15870.0,9570.0,11177.0,13670.0,593.0,0.0,5571.0,916.0,4655.0,0.0,0.0
885,30220,CHESTER NATIONAL BANK,Chester,IL,62233,1,www.chesternationalbank.com,13555.0,7071.0,5240.0,8274.0,6700.0,412.0,2384.0,1570.0,0.0,814.0,0.0
886,10872,CHESTERFIELD STATE BANK,Chesterfield,IL,62630,1,,4274.0,2179.0,573.0,2158.0,3722.0,0.0,618.0,0.0,0.0,618.0,0.0
887,13956,CHETOPA STATE BANK & TRUST CO.,Chetopa,KS,67336,1,,5102.0,4869.0,1720.0,6184.0,2067.0,0.0,4102.0,0.0,3702.0,400.0,0.0
888,57363,CHEYENNE STATE BANK,Cheyenne,WY,82001,1,http://www.cheyennestatebank.com,6029.0,8051.0,3288.0,9021.0,1127.0,644.0,0.0,0.0,0.0,0.0,0.0
889,15546,CHILLICOTHE STATE BANK,Chillicothe,MO,64601,1,http://www.gostatebank.com,14794.0,4040.0,4379.0,9049.0,4419.0,987.0,891.0,0.0,391.0,0.0,500.0
890,32209,CHINATOWN FEDERAL SAVINGS BANK,New York,NY,10002,1,,46161.0,9893.0,15426.0,39180.0,1448.0,0.0,540.0,277.0,263.0,0.0,0.0
891,35366,"CHINO COMMERCIAL BANK, N.A.",Chino,CA,91710,1,www.chinocommercialbank.com,3298.0,3384.0,1690.0,4316.0,676.0,0.0,7120.0,2066.0,4766.0,288.0,0.0
892,12322,CHIPPEWA VALLEY BANK,Hayward,WI,54843,1,www.chippewavalleybank.com,54580.0,11863.0,7820.0,18379.0,30853.0,9391.0,10929.0,2226.0,3517.0,4878.0,308.0
893,21955,CHISHOLM TRAIL STATE BANK,Wichita,KS,67219,1,http://www.chisholmbank.com,6202.0,2176.0,1136.0,2866.0,2745.0,1631.0,0.0,0.0,0.0,0.0,0.0
894,58244,CHOICE BANK,Oshkosh,WI,54904,1,,94694.0,79554.0,12016.0,42292.0,72795.0,47145.0,8973.0,0.0,4016.0,4184.0,773.0
895,9423,CHOICE FINANCIAL GROUP,Fargo,ND,58104,1,HTTP://WWW.BANKWITHCHOICE.COM,95950.0,59370.0,27047.0,74786.0,38092.0,15395.0,46534.0,2489.0,22119.0,16699.0,5227.0
896,1014,CHOICEONE BANK,Sparta,MI,49345,1,www.choiceone.com,45180.0,20245.0,13853.0,30282.0,14491.0,6799.0,32950.0,11208.0,19904.0,1838.0,0.0
897,33306,CIBC BANK USA,Chicago,IL,60603,0,us.cibc.com,827666.0,574014.0,152211.0,628411.0,415793.0,205266.0,936184.0,162800.0,613793.0,124880.0,34711.0
898,11729,CIBM BANK,Champaign,IL,61821,1,http://www.cibmbank.com,111409.0,65677.0,21223.0,90609.0,41829.0,23424.0,17149.0,1555.0,10854.0,2072.0,2668.0
899,3226,CIERA BANK,Graham,TX,76450,1,http://www.cierabank.com,40185.0,48529.0,21112.0,39852.0,18856.0,8895.0,34202.0,13958.0,16273.0,785.0,3186.0
900,28346,CINCINNATI FEDERAL,Cincinnati,OH,45247,1,www.cincinnatifederal.com,30543.0,35092.0,6776.0,23929.0,25245.0,9686.0,3230.0,959.0,2021.0,250.0,0.0
901,10446,CISSNA PARK STATE BANK,Cissna Park,IL,60924,1,www.tfcbanks.com,9180.0,5117.0,2887.0,4974.0,5812.0,624.0,964.0,561.0,0.0,403.0,0.0
902,58978,"CIT BANK, NATIONAL ASSOCIATION",Pasadena,CA,91103,0,cit.com,5617655.0,5845901.0,1650189.0,4281504.0,3984537.0,1547326.0,2629069.0,426841.0,1316790.0,840692.0,44746.0
903,7213,"CITIBANK, NATIONAL ASSOCIATION",Sioux Falls,SD,57104,0,www.citibank.com,6992000.0,2125000.0,3461000.0,3764000.0,1278000.0,614000.0,28179000.0,22765000.0,4262000.0,1131000.0,21000.0
904,7799,CITIZENS & NORTHERN BANK,Wellsboro,PA,16901,1,www.cnbankpa.com,144210.0,58835.0,101559.0,40702.0,40774.0,20010.0,21685.0,4040.0,14783.0,694.0,2167.0
905,1715,CITIZENS 1ST BANK,Tyler,TX,75701,1,www.citizens1stbank.com,33849.0,40897.0,10416.0,23957.0,21988.0,18386.0,75808.0,22633.0,43573.0,6673.0,2929.0
906,1402,CITIZENS ALLIANCE BANK,Clara City,MN,56222,1,www.citizensalliancebank.com,59783.0,76105.0,25209.0,55800.0,47559.0,7320.0,19126.0,4140.0,8215.0,6480.0,291.0
907,10363,CITIZENS AND FARMERS BANK,West Point,VA,23181,1,www.cffc.com,179222.0,106899.0,42887.0,114425.0,96397.0,32412.0,67960.0,6938.0,20646.0,30561.0,9815.0
908,3140,CITIZENS BANK,Amarillo,TX,79110,1,www.gocitizensbank.com,11483.0,16014.0,7262.0,17103.0,3133.0,0.0,5592.0,1224.0,3629.0,739.0,0.0
909,324,CITIZENS BANK,Columbia,MS,39429,1,www.citizensbk.com,74219.0,50246.0,10842.0,42705.0,52218.0,18700.0,22349.0,2157.0,10224.0,8137.0,1831.0
910,6103,CITIZENS BANK,Hartsville,TN,37074,1,http://www.cbtenn.com,32751.0,39670.0,14861.0,23118.0,15701.0,18741.0,12587.0,639.0,4787.0,1658.0,5503.0
911,11432,CITIZENS BANK,Byhalia,MS,38611,1,http://WWW.CITIZENSBYHALIA.COM,12236.0,6278.0,5150.0,10520.0,2844.0,0.0,2346.0,1411.0,935.0,0.0,0.0
912,17809,CITIZENS BANK,Corvallis,OR,97339,1,www.citizensEbank.com,11408.0,9838.0,8597.0,8518.0,2343.0,1788.0,3530.0,1429.0,1850.0,250.0,0.0
913,16817,CITIZENS BANK,Kilgore,TX,75662,1,http://WWW.CITIZENSBANKTX.COM,17486.0,14906.0,8981.0,19931.0,3213.0,267.0,11136.0,801.0,10057.0,278.0,0.0
914,1051,CITIZENS BANK,Hartford,KY,42347,1,,15345.0,11026.0,5510.0,10032.0,8457.0,2371.0,4340.0,1397.0,1667.0,1276.0,0.0
915,9647,CITIZENS BANK,Mooresville,IN,46158,1,http://www.citizens-banking.com,29152.0,18750.0,4846.0,11374.0,16483.0,15199.0,17157.0,4750.0,4936.0,3511.0,3960.0
916,13055,CITIZENS BANK,Mukwonago,WI,53149,1,http://www.citizenbank.com,102776.0,55689.0,26610.0,68829.0,58073.0,4953.0,14002.0,1081.0,7445.0,5475.0,0.0
917,22601,CITIZENS BANK,Amsterdam,MO,64723,1,WWW.CITIZENSBANK.WS,15101.0,8958.0,4673.0,11638.0,5580.0,2168.0,3816.0,307.0,3509.0,0.0,0.0
918,14488,CITIZENS BANK,New Haven,MO,63068,1,http://www.citizensbankmo.com,25917.0,6765.0,5081.0,17451.0,6052.0,4097.0,5683.0,1255.0,3392.0,502.0,534.0
919,8758,CITIZENS BANK,Sac City,IA,50583,1,citizensbanksaccity.com,8512.0,3839.0,6262.0,4077.0,1878.0,134.0,5009.0,1409.0,3600.0,0.0,0.0
920,14851,CITIZENS BANK,Elizabethton,TN,37643,1,www.citizensbank24.com,95831.0,76157.0,28988.0,72224.0,43889.0,26887.0,16768.0,2704.0,7700.0,4837.0,1527.0
921,893,CITIZENS BANK,Carthage,TN,37030,1,www.citzcar.com,92812.0,80724.0,41155.0,84827.0,24275.0,23279.0,75091.0,10842.0,58087.0,1336.0,4826.0
922,262,CITIZENS BANK,Mount Vernon,KY,40456,1,www.citizensbankrb.com,33314.0,25288.0,7249.0,27966.0,11432.0,11955.0,6767.0,1008.0,565.0,4431.0,763.0
923,57483,CITIZENS BANK & TRUST,Guntersville,AL,35976,1,http://www.citizensbanktrust.com,44391.0,37064.0,22836.0,30598.0,20701.0,7320.0,40169.0,7201.0,18664.0,8775.0,5529.0
924,14293,CITIZENS BANK & TRUST,Rock Port,MO,64482,1,www.cbtmo.com,11889.0,6229.0,4727.0,10292.0,2498.0,601.0,8872.0,6530.0,616.0,1015.0,710.0
925,10218,CITIZENS BANK & TRUST CO.,Hutchinson,MN,55350,1,http://www.cbhutch.com,8581.0,4495.0,2104.0,2909.0,3714.0,4348.0,1844.0,250.0,653.0,400.0,541.0
926,9777,CITIZENS BANK & TRUST CO.,Marks,MS,38646,1,www.cbt-co.com,14421.0,11387.0,7378.0,12769.0,2079.0,3582.0,3884.0,909.0,1990.0,685.0,300.0
927,18620,CITIZENS BANK & TRUST CO. OF JACKSON,Jackson,KY,41339,1,www.citizensbankjackson.bank,23044.0,29079.0,8670.0,25442.0,16934.0,1078.0,12855.0,3355.0,3548.0,5952.0,0.0
928,1972,CITIZENS BANK & TRUST COMPANY,Big Timber,MT,59011,1,www.ctznsbank.com,7631.0,4920.0,2702.0,5407.0,2794.0,1648.0,8602.0,5684.0,1967.0,951.0,0.0
929,5469,CITIZENS BANK & TRUST COMPANY,Saint Paul,NE,68873,1,www.bankwithcitizens.com,22820.0,24141.0,13467.0,25945.0,5211.0,2338.0,2824.0,1062.0,1762.0,0.0,0.0
930,1376,CITIZENS BANK & TRUST COMPANY,Plaquemine,LA,70764,1,www.citizensbankandtrust.com,22009.0,25487.0,6307.0,23844.0,16879.0,466.0,13849.0,13849.0,0.0,0.0,0.0
931,16780,CITIZENS BANK & TRUST COMPANY,Eastman,GA,31023,1,www.greatoaks.bank,28306.0,12234.0,7610.0,23266.0,4155.0,5509.0,1963.0,805.0,795.0,363.0,0.0
932,16417,CITIZENS BANK & TRUST COMPANY,Covington,LA,70433,1,www.cbtbanking.com,11063.0,3987.0,4305.0,8765.0,1980.0,0.0,5165.0,260.0,4905.0,0.0,0.0
933,6100,CITIZENS BANK & TRUST COMPANY,Atwood,TN,38220,1,http://www.citizensbankatwood.com,2729.0,5231.0,2494.0,4123.0,1343.0,0.0,2479.0,770.0,1334.0,375.0,0.0
934,15675,CITIZENS BANK & TRUST COMPANY,Campbellsville,KY,42718,1,www.cbtky.com,20135.0,13783.0,6180.0,12922.0,12218.0,2598.0,4681.0,0.0,300.0,3681.0,700.0
935,19744,"CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA",Vivian,LA,71082,1,www.cbtofvivian.com,12574.0,10621.0,2519.0,10248.0,7078.0,3350.0,6039.0,1741.0,3654.0,0.0,644.0
936,27153,"CITIZENS BANK & TRUST, INC.",Trenton,GA,30752,1,www.citizensbanktrenton.com,19931.0,10367.0,4536.0,15632.0,6960.0,3170.0,1602.0,852.0,0.0,750.0,0.0
937,5673,CITIZENS BANK AND TRUST,Frostproof,FL,33843,1,http://www.citizens-bank.com,18909.0,9468.0,7169.0,11455.0,6873.0,2880.0,4606.0,345.0,3058.0,1203.0,0.0
938,4533,CITIZENS BANK AND TRUST COMPANY,Kansas City,MO,64153,1,www.gocitizens.bank,108618.0,57172.0,66229.0,68426.0,23897.0,7238.0,25691.0,13528.0,10067.0,1525.0,571.0
939,823,CITIZENS BANK AND TRUST COMPANY,Blackstone,VA,23824,1,http://www.cbtva.com,45292.0,19422.0,5550.0,15860.0,23923.0,19381.0,17910.0,5903.0,4925.0,6105.0,977.0
940,22717,CITIZENS BANK AND TRUST COMPANY OF ARDMORE,Ardmore,OK,73401,1,www.citizensbt.com,9768.0,12266.0,5910.0,7024.0,7575.0,1525.0,12875.0,3663.0,4759.0,2072.0,2381.0
941,10317,CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY,Rutledge,TN,37861,1,http://www.cbtgrainger.com,24165.0,8433.0,15755.0,12795.0,3010.0,1038.0,21261.0,5446.0,13815.0,2000.0,0.0
942,8200,CITIZENS BANK MINNESOTA,New Ulm,MN,56073,1,https://www.citizensmn.bank/,52564.0,30365.0,8414.0,41694.0,20113.0,12708.0,6124.0,256.0,252.0,1546.0,4070.0
943,19679,CITIZENS BANK OF ADA,Ada,OK,74820,1,http://www.citizensada.bank,10076.0,8402.0,4797.0,8482.0,4526.0,673.0,5908.0,269.0,5100.0,539.0,0.0
944,15477,CITIZENS BANK OF AMERICUS,Americus,GA,31709,1,www.cbkamericus.com,19915.0,21253.0,6571.0,19158.0,8211.0,7228.0,7773.0,810.0,2945.0,3509.0,509.0
945,8908,CITIZENS BANK OF CAPE VINCENT,Cape Vincent,NY,13618,1,http://citizensbankofcapevincent.com,4455.0,1639.0,1751.0,4260.0,83.0,0.0,916.0,318.0,284.0,314.0,0.0
946,10843,CITIZENS BANK OF CHATSWORTH,Chatsworth,IL,60921,1,www.bankatcbc.com,4694.0,1302.0,1083.0,2953.0,1603.0,357.0,0.0,0.0,0.0,0.0,0.0
947,35442,"CITIZENS BANK OF CUMBERLAND COUNTY, INC.",Burkesville,KY,42717,1,www.cbcconline.com,11757.0,7496.0,3241.0,7827.0,7989.0,196.0,1917.0,0.0,1033.0,884.0,0.0
948,20454,CITIZENS BANK OF EDINBURG,Edinburg,IL,62531,1,http://www.edinburgbank.net,5581.0,0.0,1595.0,855.0,1715.0,1414.0,660.0,304.0,356.0,0.0,0.0
949,1956,CITIZENS BANK OF ELDON,Eldon,MO,65026,1,http://www.cbeldon.com,17924.0,8881.0,6804.0,13265.0,4845.0,1891.0,5911.0,4353.0,674.0,260.0,624.0
950,16442,CITIZENS BANK OF FLORIDA,Oviedo,FL,32765,1,www.mycbfl.com,11917.0,23220.0,9595.0,11386.0,9574.0,4582.0,19693.0,289.0,8477.0,3878.0,7049.0
