,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
138,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,27640.0,39875.0,14222.0,38623.0,12284.0,2386.0,23443.0,8267.0,13387.0,1534.0,255.0
139,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,13351.0,14317.0,5693.0,11438.0,7122.0,3415.0,43246.0,17586.0,16993.0,5977.0,2690.0
140,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,8031.0,25500.0,16886.0,13452.0,3175.0,19.0,31167.0,11529.0,13341.0,6297.0,0.0
141,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,9424.0,2484.0,1493.0,5303.0,4019.0,1093.0,3740.0,0.0,3081.0,400.0,260.0
142,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96817,1,www.asbhawaii.com,320471.0,167802.0,65200.0,203482.0,161999.0,57592.0,303393.0,159107.0,109993.0,25891.0,8402.0
143,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,13614.0,17894.0,4240.0,11890.0,11764.0,3614.0,22512.0,2343.0,7378.0,7269.0,5522.0
144,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,109002.0,110892.0,26729.0,104450.0,46017.0,42697.0,53154.0,6969.0,31894.0,13571.0,720.0
145,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,33754.0,72484.0,18452.0,63165.0,20766.0,3856.0,51408.0,15919.0,31003.0,4486.0,0.0
146,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,53459.0,31832.0,16056.0,47648.0,19556.0,2031.0,29857.0,5973.0,19218.0,4408.0,258.0
147,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,23333.0,15255.0,6411.0,15127.0,12054.0,4997.0,9129.0,507.0,3649.0,1984.0,2989.0
148,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4033.0,2106.0,1603.0,3272.0,828.0,436.0,0.0,0.0,0.0,0.0,0.0
149,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3190.0,1743.0,1018.0,2395.0,989.0,531.0,552.0,0.0,0.0,552.0,0.0
150,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,13811.0,9182.0,5246.0,6860.0,10810.0,77.0,5500.0,350.0,2206.0,2635.0,309.0
151,2838,AMERIFIRST BANK,Montgomery,AL,36116,1,www.amerifirstbank.com,18228.0,21579.0,9707.0,19058.0,8702.0,2341.0,13312.0,806.0,11277.0,1229.0,0.0
152,58303,"AMERIPRISE BANK, FSB",Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,20504,AMERIS BANK,Atlanta,GA,30305,0,http://www.amerisbank.com,958791.0,966316.0,442176.0,1124748.0,317852.0,40331.0,635777.0,130065.0,401593.0,94737.0,9382.0
154,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,162725.0,79553.0,74294.0,64719.0,70085.0,33179.0,69241.0,20698.0,23185.0,19968.0,5390.0
155,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,27114.0,49840.0,15053.0,43155.0,16448.0,2298.0,30186.0,9241.0,18581.0,2364.0,0.0
156,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,127.0,213.0,0.0,161.0,179.0,0.0,782.0,264.0,518.0,0.0,0.0
157,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1225.0,1625.0,586.0,2191.0,73.0,0.0,251.0,0.0,0.0,251.0,0.0
158,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,22754.0,29923.0,7678.0,25335.0,16793.0,2872.0,8162.0,0.0,3563.0,4269.0,330.0
159,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8384.0,8623.0,4672.0,9003.0,3306.0,26.0,8531.0,5839.0,2399.0,293.0,0.0
160,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,58350.0,32768.0,21869.0,46154.0,17947.0,5148.0,39136.0,10272.0,21154.0,6303.0,1407.0
161,57931,ANCHOR BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,1251.0,38407.0,8961.0,22745.0,7141.0,811.0,3283.0,1028.0,2255.0,0.0,0.0
162,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,18523.0,38629.0,33321.0,16770.0,6483.0,578.0,26278.0,14096.0,9719.0,2463.0,0.0
163,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3233.0,1125.0,1129.0,1986.0,839.0,404.0,820.0,515.0,0.0,0.0,305.0
164,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,93218.0,135401.0,53362.0,133672.0,38955.0,2630.0,56556.0,8949.0,37041.0,9671.0,895.0
165,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,8829.0,6112.0,2653.0,10203.0,1549.0,536.0,2196.0,278.0,1918.0,0.0,0.0
166,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2271.0,560.0,931.0,1311.0,589.0,0.0,5321.0,430.0,4891.0,0.0,0.0
167,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,7554.0,6298.0,3147.0,7226.0,1891.0,1589.0,5817.0,866.0,4684.0,0.0,267.0
168,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,37075.0,33240.0,17496.0,41672.0,10959.0,187.0,9247.0,1331.0,6084.0,1832.0,0.0
169,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,55256.0,68229.0,40043.0,46276.0,33567.0,3599.0,22068.0,5217.0,4957.0,10011.0,1883.0
170,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,6301.0,3934.0,2516.0,6859.0,646.0,214.0,842.0,278.0,564.0,0.0,0.0
171,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9127.0,7382.0,4088.0,6534.0,3746.0,2141.0,8047.0,2947.0,1721.0,679.0,2700.0
172,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,107725.0,106424.0,30905.0,157863.0,23538.0,1844.0,57032.0,9572.0,37597.0,9863.0,0.0
173,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,14263.0,33093.0,4627.0,24193.0,16381.0,2155.0,6971.0,0.0,4355.0,2116.0,500.0
174,33316,"ANZ GUAM, INC.",Hagatna,GU,96932,1,www.anz.com/guam,6314.0,5160.0,5661.0,4956.0,798.0,60.0,15480.0,3959.0,6107.0,5414.0,0.0
175,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,47200.0,150094.0,20583.0,72088.0,73309.0,31314.0,28553.0,8021.0,13552.0,6647.0,333.0
176,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,12056.0,34370.0,16481.0,26245.0,3700.0,0.0,52732.0,11689.0,40730.0,314.0,0.0
177,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,7885.0,3847.0,2904.0,3965.0,3420.0,1443.0,976.0,0.0,0.0,976.0,0.0
178,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,2019006.0,1972180.0,1500006.0,1342146.0,1035589.0,113446.0,1451879.0,610533.0,491849.0,323897.0,25600.0
179,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,50484.0,23161.0,8994.0,29395.0,24250.0,11006.0,26781.0,6956.0,11651.0,7664.0,510.0
180,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,266.0,218.0,2.0,122.0,307.0,52.0,0.0,0.0,0.0,0.0,0.0
181,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,11595.0,34260.0,16164.0,23083.0,6576.0,32.0,8052.0,3332.0,3207.0,1513.0,0.0
182,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,29538.0,34810.0,21989.0,28248.0,12449.0,1662.0,10004.0,2557.0,7104.0,343.0,0.0
183,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,12410.0,8271.0,5436.0,8986.0,5142.0,1117.0,2049.0,255.0,1463.0,0.0,331.0
184,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,11928.0,8244.0,5787.0,8225.0,5419.0,741.0,9401.0,2699.0,3787.0,2915.0,0.0
185,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,5957.0,9946.0,6410.0,4879.0,2997.0,1617.0,6714.0,3855.0,809.0,2050.0,0.0
186,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,15215.0,11234.0,10173.0,13070.0,3006.0,201.0,5207.0,1413.0,2572.0,330.0,892.0
187,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,5454.0,4361.0,2675.0,3677.0,3013.0,450.0,0.0,0.0,0.0,0.0,0.0
188,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,61170.0,28805.0,15446.0,45482.0,26498.0,2549.0,28650.0,1591.0,21860.0,5199.0,0.0
189,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,18085.0,14129.0,9151.0,18777.0,3736.0,550.0,11531.0,1376.0,9155.0,1000.0,0.0
190,2315,ARMSTRONG BANK,Muskogee,OK,74401,0,www.armstrong.bank,98363.0,173707.0,56686.0,155623.0,51830.0,7931.0,120381.0,16606.0,74122.0,18834.0,10819.0
191,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27510.0,21529.0,2014.0,12293.0,10065.0,24667.0,8353.0,357.0,1240.0,543.0,6213.0
192,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,25976.0,17280.0,5593.0,16269.0,14667.0,6727.0,12184.0,735.0,3869.0,5957.0,1623.0
193,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10292.0,0.0,3112.0,5583.0,1597.0,0.0,7815.0,1354.0,6208.0,253.0,0.0
194,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,25303.0,11625.0,7661.0,18289.0,10307.0,671.0,5246.0,1487.0,2005.0,1754.0,0.0
195,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,120106.0,63288.0,23347.0,117293.0,33454.0,9300.0,18370.0,912.0,9352.0,3109.0,4997.0
196,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,125563.0,73068.0,20489.0,44726.0,83274.0,50142.0,17234.0,2488.0,3805.0,5578.0,5363.0
197,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,764919.0,440394.0,241623.0,581885.0,212233.0,169572.0,153516.0,34240.0,67338.0,22369.0,29569.0
198,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9945.0,4413.0,2162.0,7637.0,4366.0,194.0,2716.0,0.0,1320.0,1140.0,256.0
199,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,3684.0,2809.0,1592.0,3106.0,1613.0,181.0,0.0,0.0,0.0,0.0,0.0
200,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,30206.0,44168.0,5631.0,39172.0,26339.0,3231.0,27698.0,5895.0,8651.0,10646.0,2506.0
201,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,8179.0,22976.0,8789.0,21794.0,572.0,0.0,2423.0,1650.0,773.0,0.0,0.0
202,3934,ASPIRE BANK,Fargo,ND,58104,1,aspirebanks.com,6152.0,3568.0,1403.0,5689.0,1591.0,1037.0,1990.0,357.0,1347.0,0.0,286.0
203,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1387323.0,489827.0,478760.0,891584.0,413472.0,93334.0,756195.0,242507.0,436071.0,69518.0,8099.0
204,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,23197.0,12508.0,7470.0,19046.0,7692.0,1495.0,3500.0,1597.0,1903.0,0.0,0.0
205,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2327.0,3350.0,1797.0,3300.0,578.0,0.0,4195.0,784.0,2096.0,1317.0,0.0
206,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,59596.0,32420.0,14940.0,40915.0,30327.0,5834.0,32379.0,4870.0,14092.0,11994.0,1423.0
207,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,24757.0,12499.0,5939.0,7565.0,16396.0,7356.0,7894.0,1327.0,5078.0,1489.0,0.0
208,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Atlanta,GA,30326,0,http://atlanticcapitalbank.com,57995.0,1743.0,3976.0,26117.0,29573.0,72.0,7055.0,855.0,1046.0,5154.0,0.0
209,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1782.0,98466.0,15234.0,13255.0,47031.0,24728.0,8219.0,3219.0,0.0,5000.0,0.0
210,34589,ATLANTIC UNION BANK,Richmond,VA,23219,0,www.atlanticunionbank.com,1154366.0,944490.0,407949.0,936593.0,547910.0,206404.0,667019.0,101895.0,282326.0,188122.0,94676.0
211,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8396.0,12099.0,3839.0,12856.0,2433.0,1367.0,5505.0,316.0,5189.0,0.0,0.0
212,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,15675.0,15252.0,10145.0,13586.0,6518.0,678.0,8098.0,401.0,2165.0,5532.0,0.0
213,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21977.0,11054.0,5176.0,9528.0,12054.0,6274.0,15712.0,1805.0,3048.0,6893.0,3966.0
214,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,58827.0,51355.0,14542.0,45121.0,42740.0,7779.0,56792.0,1084.0,29321.0,23365.0,3022.0
215,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,16977.0,12542.0,11993.0,13266.0,3355.0,905.0,6764.0,3177.0,3087.0,500.0,0.0
216,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,112951.0,97637.0,40354.0,103251.0,47669.0,19314.0,74601.0,17719.0,37473.0,12966.0,6443.0
217,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,1933.0,33987.0,11470.0,20982.0,3468.0,0.0,2676.0,310.0,2366.0,0.0,0.0
218,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,12758.0,30898.0,7958.0,27543.0,7389.0,766.0,39697.0,10956.0,24467.0,4274.0,0.0
219,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,129003.0,125876.0,63373.0,124530.0,60785.0,6191.0,35992.0,7577.0,18100.0,8601.0,1714.0
220,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,107258.0,92270.0,38408.0,74493.0,83664.0,2962.0,62726.0,18704.0,28344.0,14840.0,838.0
221,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,17532.0,57814.0,23826.0,41879.0,7774.0,1867.0,16582.0,3246.0,11181.0,2155.0,0.0
222,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2125.0,20913.0,5573.0,11684.0,4118.0,1663.0,176803.0,54197.0,113524.0,3726.0,5355.0
223,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,96088.0,56346.0,26280.0,65526.0,49056.0,11572.0,65542.0,5949.0,17564.0,39484.0,2545.0
224,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,94850.0,122325.0,40064.0,76099.0,92033.0,8979.0,121580.0,12587.0,36370.0,68840.0,3783.0
225,35546,AXOS BANK,San Diego,CA,92122,0,www.axosbank.com,1162377.0,793750.0,206818.0,483218.0,647837.0,618253.0,675952.0,303861.0,132134.0,207707.0,32250.0
226,58228,B1BANK,Baton Rouge,LA,70801,0,www.b1bank.com,109469.0,350137.0,83878.0,251487.0,113127.0,11114.0,161608.0,36889.0,66875.0,53077.0,4767.0
227,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,5319.0,6913.0,3574.0,6902.0,1368.0,389.0,11248.0,5278.0,5970.0,0.0,0.0
228,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,102389.0,310527.0,142317.0,247179.0,23420.0,0.0,472334.0,169327.0,239377.0,63630.0,0.0
229,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,16207.0,6414.0,3998.0,10087.0,5141.0,3395.0,3830.0,968.0,1571.0,1291.0,0.0
230,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,21184.0,8407.0,5045.0,12923.0,8639.0,2985.0,2943.0,390.0,1005.0,1548.0,0.0
231,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,45074.0,153714.0,35656.0,93293.0,50990.0,18848.0,66543.0,11334.0,25885.0,22006.0,7318.0
232,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19475.0,12380.0,6877.0,17594.0,6665.0,718.0,36247.0,31590.0,4378.0,278.0,0.0
233,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,399846.0,318552.0,202834.0,470044.0,41091.0,4428.0,562204.0,233211.0,292955.0,35722.0,316.0
234,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,50615.0,94764.0,13585.0,79181.0,34162.0,18451.0,66592.0,23672.0,21246.0,13492.0,8182.0
235,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,329064.0,215369.0,110894.0,260563.0,129245.0,43731.0,116731.0,29302.0,58687.0,22498.0,6244.0
236,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,55846.0,75228.0,19688.0,66965.0,37984.0,6437.0,76192.0,32456.0,31197.0,11128.0,1411.0
237,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2398000.0,810000.0,613000.0,769000.0,944000.0,882000.0,3256000.0,2786000.0,239000.0,128000.0,103000.0
238,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,59048.0,99084.0,32167.0,59091.0,50527.0,16347.0,343636.0,76699.0,200168.0,51433.0,15336.0
239,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,971069.0,986987.0,315580.0,889512.0,578068.0,174895.0,784564.0,111179.0,296362.0,276242.0,100781.0
240,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,1888.0,3663.0,1600.0,3147.0,794.0,10.0,1830.0,0.0,1575.0,255.0,0.0
241,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,47589.0,226711.0,103872.0,161178.0,9249.0,0.0,187909.0,50360.0,130626.0,6923.0,0.0
242,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,427651.0,126207.0,243501.0,149649.0,116734.0,43974.0,66625.0,9599.0,23504.0,29924.0,3598.0
243,14291,BANK,Wapello,IA,52653,1,www.bank.bank,17859.0,9486.0,4562.0,10585.0,8022.0,4175.0,4580.0,2506.0,2074.0,0.0,0.0
244,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,65688.0,53472.0,11682.0,37776.0,43139.0,26563.0,16489.0,285.0,7993.0,7042.0,1169.0
245,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,17087.0,7328.0,5048.0,8798.0,7892.0,2677.0,3171.0,0.0,1683.0,1488.0,0.0
246,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,27918.0,13566.0,5632.0,21000.0,11729.0,3124.0,3859.0,0.0,2475.0,847.0,537.0
247,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,35187.0,29303.0,8380.0,38142.0,15812.0,2156.0,12495.0,935.0,9299.0,1654.0,607.0
248,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,25474.0,138703.0,46703.0,84152.0,31953.0,1370.0,76463.0,12222.0,32074.0,31660.0,507.0
249,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,209218.0,104890.0,48309.0,126874.0,112675.0,26250.0,58742.0,7534.0,24248.0,22664.0,4296.0
250,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,137296.0,62145.0,15485.0,48980.0,103437.0,31539.0,28959.0,3807.0,6456.0,17892.0,804.0
251,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
252,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,197435.0,194444.0,81974.0,102067.0,164517.0,43321.0,65843.0,15741.0,16001.0,28643.0,5458.0
253,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,181732.0,103666.0,98018.0,145174.0,34597.0,7609.0,156883.0,42768.0,87571.0,25979.0,565.0
254,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,25528.0,937712.0,418775.0,378895.0,165556.0,14.0,464468.0,270962.0,188842.0,4664.0,0.0
255,1008,BANK MICHIGAN,Brooklyn,MI,49230,1,http://www.bankmichigan.com,5993.0,29428.0,1917.0,15623.0,16985.0,895.0,2564.0,0.0,2304.0,260.0,0.0
256,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,87664.0,105120.0,31553.0,72681.0,82269.0,6281.0,21790.0,2112.0,10809.0,8869.0,0.0
257,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,16968.0,8670.0,3560.0,8930.0,9080.0,4068.0,6705.0,0.0,2817.0,2688.0,1200.0
258,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,17642.0,15832.0,9150.0,18647.0,5677.0,0.0,6370.0,1116.0,4261.0,993.0,0.0
259,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,41789.0,34148.0,11399.0,32201.0,31282.0,1055.0,16750.0,1877.0,8214.0,5844.0,815.0
260,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,25544.0,29086.0,10528.0,35248.0,8855.0,0.0,26592.0,6685.0,16987.0,2919.0,0.0
261,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,15290.0,5466.0,2431.0,7759.0,8160.0,2406.0,3444.0,654.0,294.0,2496.0,0.0
262,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,22976000.0,12791000.0,10607000.0,21438000.0,3141000.0,581000.0,27207000.0,17420000.0,9110000.0,610000.0,67000.0
264,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14869.0,25636.0,11911.0,25899.0,2689.0,6.0,10632.0,1434.0,5857.0,3341.0,0.0
265,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,28362.0,45538.0,24292.0,36767.0,8678.0,4163.0,37698.0,17166.0,14801.0,515.0,5216.0
266,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
267,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,27529.0,16408.0,15675.0,20028.0,7032.0,1203.0,1215.0,525.0,691.0,0.0,0.0
268,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,2510.0,3866.0,605.0,2508.0,2409.0,854.0,3780.0,695.0,554.0,2531.0,0.0
269,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1781.0,2621.0,1700.0,1457.0,1031.0,214.0,8141.0,6265.0,1564.0,312.0,0.0
270,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,25942.0,48443.0,13303.0,29628.0,25170.0,6285.0,4612.0,0.0,4361.0,251.0,0.0
271,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7725.0,2379.0,744.0,3704.0,5164.0,492.0,2100.0,0.0,1161.0,0.0,939.0
272,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1727.0,774.0,883.0,1577.0,39.0,0.0,3943.0,1739.0,2204.0,0.0,0.0
273,16959,BANK OF BILLINGS,Billings,MO,65610,1,www.thebankofbillings.com,5671.0,4694.0,1835.0,5729.0,2675.0,126.0,1420.0,0.0,893.0,527.0,0.0
274,59074,BANK OF BIRD-IN-HAND,Bird In Hand,PA,17505,1,www.bihbank.com,47576.0,42403.0,11922.0,56205.0,21416.0,436.0,17055.0,2426.0,11511.0,3118.0,0.0
275,1143,BANK OF BLUE VALLEY,Overland Park,KS,66213,0,http://www.bankbv.com,33585.0,31266.0,15556.0,27682.0,17322.0,4291.0,20526.0,3142.0,5916.0,11160.0,308.0
276,10883,BANK OF BLUFFS,Bluffs,IL,62621,1,www.bankofbluffs.com,5241.0,3291.0,3009.0,2837.0,2327.0,359.0,2193.0,329.0,871.0,700.0,293.0
277,34397,BANK OF BOLIVAR,Bolivar,MO,65613,1,bankofbolivarmo.com,32684.0,37925.0,10474.0,43905.0,14685.0,1545.0,13274.0,2782.0,5932.0,4212.0,348.0
278,6137,BANK OF BOTETOURT,Buchanan,VA,24066,1,http://www.bankofbotetourt.com,96639.0,78533.0,16464.0,88485.0,59382.0,10842.0,48373.0,6704.0,21622.0,14428.0,5620.0
279,57952,BANK OF BOZEMAN,Bozeman,MT,59718,1,www.bankofbozeman.com,7444.0,11435.0,3750.0,5160.0,9248.0,721.0,9503.0,2353.0,4579.0,2571.0,0.0
280,57102,"BANK OF BRENHAM, NATIONAL ASSOCIATION",Brenham,TX,77833,0,http://www.bankofbrenham.com,37796.0,85973.0,48188.0,65445.0,9633.0,503.0,120117.0,37282.0,78783.0,4052.0,0.0
