,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4071,11671,STATE BANK OF HERSCHER,Herscher,IL,60941,1,http://www.sbherscher.com,20369.0,11849.0,6412.0,16109.0,9096.0,601.0,803.0,0.0,552.0,251.0,0.0
4072,33682,STATE BANK OF INDIA,New York,NY,10022,0,,,,,,,,,,,,
4073,33664,STATE BANK OF INDIA,Chicago,IL,60603,0,,,,,,,,,,,,
4074,23998,STATE BANK OF INDIA (CALIFORNIA),Los Angeles,CA,90017,1,http://www.sbical.com,74620.0,135937.0,26618.0,101578.0,77607.0,4755.0,95827.0,12216.0,63081.0,17040.0,3491.0
4075,10820,STATE BANK OF INDUSTRY,Industry,IL,61440,1,www.statebankofindustry.com,6959.0,11640.0,5066.0,7600.0,5921.0,11.0,9447.0,2546.0,4596.0,2305.0,0.0
4076,10200,STATE BANK OF JEFFERS,Jeffers,MN,56145,1,statebankofjeffers.com,2843.0,1392.0,778.0,2331.0,1126.0,0.0,302.0,0.0,302.0,0.0,0.0
4077,9351,STATE BANK OF LAKE PARK,Lake Park,MN,56554,1,http://www.statebankoflakepark.com,7551.0,2516.0,1738.0,3893.0,3021.0,1415.0,1370.0,0.0,0.0,0.0,1370.0
4078,16477,STATE BANK OF LAKOTA,Lakota,ND,58344,1,www.statebankoflakota.com,5408.0,3624.0,902.0,7192.0,834.0,104.0,4128.0,0.0,2125.0,2003.0,0.0
4079,12396,STATE BANK OF LINCOLN,Lincoln,IL,62656,1,http://www.sblincoln.com,27944.0,17310.0,9485.0,25287.0,7486.0,2996.0,10202.0,3355.0,5353.0,1494.0,0.0
4080,8190,STATE BANK OF LISMORE,Lismore,MN,56155,1,www.statebankoflismore.com,9050.0,7523.0,3037.0,6687.0,6302.0,547.0,5887.0,0.0,868.0,3786.0,1233.0
4081,1833,STATE BANK OF LIZTON,Lizton,IN,46149,1,http://www.statebankoflizton.com,26974.0,20394.0,8103.0,17930.0,18094.0,3241.0,52437.0,6101.0,30440.0,15593.0,304.0
4082,18525,STATE BANK OF MARIETTA,Marietta,MN,56257,1,,2906.0,206.0,671.0,1895.0,500.0,46.0,500.0,500.0,0.0,0.0,0.0
4083,14561,STATE BANK OF MEDORA,Medora,IN,47260,1,www.medorabank.com,21333.0,11855.0,2862.0,6125.0,11272.0,12929.0,5888.0,979.0,1003.0,2536.0,1370.0
4084,10623,STATE BANK OF MISSOURI,Concordia,MO,64020,1,http://www.gostatebank.com,7539.0,2194.0,3897.0,3562.0,2077.0,198.0,2488.0,714.0,1774.0,0.0,0.0
4085,13582,STATE BANK OF NAUVOO,Nauvoo,IL,62354,1,,5798.0,1937.0,1338.0,2233.0,3194.0,971.0,0.0,0.0,0.0,0.0,0.0
4086,9735,STATE BANK OF NEW RICHLAND,New Richland,MN,56072,1,WWW.SBNR.BIZ,21086.0,11858.0,7159.0,17247.0,6273.0,2266.0,1998.0,1998.0,0.0,0.0,0.0
4087,9529,STATE BANK OF NEWBURG,Newburg,WI,53060,1,www.newburg.bank,38195.0,28689.0,30131.0,15809.0,14744.0,6200.0,10348.0,8127.0,301.0,1651.0,269.0
4088,10644,STATE BANK OF ODELL,Odell,NE,68415,1,http://www.statebankofodell.com,667.0,3547.0,1129.0,2354.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,14960,STATE BANK OF REESEVILLE,Reeseville,WI,53579,1,www.statebankofreeseville.com,10235.0,3066.0,5931.0,5173.0,1667.0,530.0,4613.0,1802.0,2811.0,0.0,0.0
4090,12391,STATE BANK OF SAUNEMIN,Saunemin,IL,61769,1,www.statebankofsaunemin.com,3858.0,3126.0,961.0,2905.0,2742.0,376.0,0.0,0.0,0.0,0.0,0.0
4091,13931,STATE BANK OF SCHALLER,Schaller,IA,51053,1,www.statebankofschaller.com,7941.0,1948.0,4791.0,4735.0,362.0,0.0,862.0,0.0,862.0,0.0,0.0
4092,14069,STATE BANK OF SCOTIA,Scotia,NE,68875,1,,5278.0,8493.0,3435.0,7732.0,2602.0,2.0,504.0,0.0,504.0,0.0,0.0
4093,17964,STATE BANK OF SOUTHERN UTAH,Cedar City,UT,84721,1,http://www.sbsu.com,96787.0,76596.0,71426.0,48293.0,20696.0,32966.0,36560.0,13882.0,7288.0,5600.0,9790.0
4094,26358,STATE BANK OF SOUTHWEST MISSOURI,Springfield,MO,65804,1,www.statebankonline.net,7035.0,7542.0,4034.0,8066.0,1454.0,1022.0,2416.0,269.0,1877.0,0.0,270.0
4095,5730,STATE BANK OF ST. JACOB,Saint Jacob,IL,62281,1,http://www.statebankofstjacob.com,8735.0,3532.0,1237.0,4893.0,4645.0,1492.0,2247.0,0.0,268.0,1979.0,0.0
4096,9822,STATE BANK OF TABLE ROCK,Table Rock,NE,68447,1,www.tablerockbank.com,16554.0,9442.0,2183.0,5582.0,8911.0,9320.0,1228.0,0.0,300.0,303.0,625.0
4097,16906,STATE BANK OF TAUNTON,Taunton,MN,56291,1,statebankoftaunton.com,7917.0,4035.0,2539.0,5047.0,3232.0,1135.0,2669.0,1311.0,657.0,701.0,0.0
4098,27074,STATE BANK OF TEXAS,Dallas,TX,75234,1,www.statebnk.com,70794.0,204168.0,20912.0,209275.0,44775.0,0.0,98835.0,2850.0,81848.0,14137.0,0.0
4099,5744,STATE BANK OF THE LAKES,Antioch,IL,60002,0,www.sbotl.com,139279.0,118002.0,80390.0,82643.0,81769.0,12479.0,72764.0,37504.0,14228.0,19858.0,1174.0
4100,12386,STATE BANK OF TOULON,Toulon,IL,61483,1,WWW.STATEBANKOFTOULON.COM,23422.0,22719.0,9197.0,18721.0,17994.0,229.0,8557.0,1677.0,2549.0,3836.0,495.0
4101,15308,STATE BANK OF WAPELLO,Wapello,IA,52653,1,www.statebankofwapello.com,4456.0,390.0,754.0,1060.0,1847.0,1184.0,0.0,0.0,0.0,0.0,0.0
4102,12706,STATE BANK OF WATERLOO,Waterloo,IL,62298,1,www.sbw.bank,32235.0,12489.0,2931.0,9523.0,18671.0,13599.0,2715.0,697.0,411.0,1332.0,275.0
4103,8827,STATE BANK OF WHEATON,Wheaton,MN,56296,1,www.sbwheaton.com,9349.0,7311.0,2725.0,8157.0,4447.0,1331.0,6260.0,2140.0,1317.0,2803.0,0.0
4104,19689,STATE BANK OF WHITTINGTON,Benton,IL,62812,1,www.statebankofwhittington.com,14270.0,5908.0,4640.0,11168.0,3262.0,1108.0,821.0,0.0,568.0,253.0,0.0
4105,5820,STATE CENTRAL BANK,Bonaparte,IA,52620,1,http://www.statecentralbank.com,3977.0,203.0,1161.0,1944.0,916.0,160.0,0.0,0.0,0.0,0.0,0.0
4106,34617,"STATE FARM BANK, F.S.B.",Bloomington,IL,61710,0,www.statefarm.com/finances/banking,2753585.0,2407481.0,430756.0,1488654.0,2332532.0,909124.0,721023.0,73722.0,217922.0,305015.0,124364.0
4107,5995,STATE GUARANTY BANK,Okeene,OK,73763,1,,5895.0,11601.0,3447.0,9006.0,4146.0,897.0,2334.0,1066.0,1015.0,253.0,0.0
4108,5490,STATE NEBRASKA BANK & TRUST,Wayne,NE,68787,1,www.statenebank.com,22073.0,6912.0,5112.0,10782.0,5794.0,7298.0,5270.0,0.0,4306.0,359.0,605.0
4109,8162,STATE SAVINGS BANK,Frankfort,MI,49635,1,www.ssbankmi.com,12729.0,6654.0,2213.0,8209.0,6827.0,2134.0,5019.0,526.0,2463.0,2030.0,0.0
4110,248,STATE SAVINGS BANK,West Des Moines,IA,50265,1,http://www.ssb.bank,14985.0,8599.0,3690.0,10717.0,6153.0,3023.0,3130.0,510.0,2620.0,0.0,0.0
4111,8513,STATE SAVINGS BANK,Rake,IA,50465,1,www.rakestatesavingsbank.com,18546.0,28273.0,6975.0,29008.0,9643.0,1193.0,5965.0,1998.0,3278.0,689.0,0.0
4112,14773,STATE SAVINGS BANK,Creston,IA,50801,1,http://www.yourfullservicebank.com,27399.0,13914.0,5154.0,13073.0,18072.0,5014.0,4937.0,0.0,1852.0,2676.0,409.0
4113,14857,STATE STREET BANK AND TRUST COMPANY,Quincy,IL,62301,1,www.statestreetbank.com,23634.0,12655.0,7900.0,17702.0,9372.0,1315.0,1044.0,0.0,764.0,0.0,280.0
4114,14,STATE STREET BANK AND TRUST COMPANY,Boston,MA,2111,0,www.statestreet.com,0.0,0.0,0.0,0.0,0.0,0.0,46087000.0,46087000.0,0.0,0.0,0.0
4115,58127,STC CAPITAL BANK,Saint Charles,IL,60174,1,,29511.0,29089.0,18774.0,26835.0,12991.0,0.0,28663.0,8337.0,9464.0,10862.0,0.0
4116,10160,STEARNS BANK HOLDINGFORD NATIONAL ASSOCIATION,Holdingford,MN,56340,0,www.stearnsbank.com,8886.0,28077.0,5551.0,12217.0,18586.0,609.0,3733.0,0.0,2940.0,793.0,0.0
4117,10988,STEARNS BANK NATIONAL ASSOCIATION,Saint Cloud,MN,56303,0,www.stearnsbank.com,796693.0,166949.0,98716.0,316281.0,507651.0,40995.0,32349.0,3727.0,11807.0,15656.0,1159.0
4118,9336,STEARNS BANK UPSALA NATIONAL ASSOCIATION,Upsala,MN,56384,0,www.stearnsbank.com,5357.0,24568.0,6115.0,10269.0,12966.0,575.0,3554.0,250.0,2511.0,793.0,0.0
4119,57813,STERLING BANK,Poplar Bluff,MO,63901,1,http://www.sterbank.com,319529.0,137229.0,55490.0,217874.0,146903.0,36491.0,72471.0,9020.0,40638.0,19770.0,3043.0
4120,6195,STERLING BANK,Barron,WI,54812,1,http://www.sterlingbank.ws,26024.0,33272.0,9345.0,15757.0,24551.0,9643.0,10482.0,536.0,2665.0,4697.0,2584.0
4121,32232,"STERLING BANK AND TRUST, FSB",Southfield,MI,48076,0,www.sterlingbank.com,332422.0,381719.0,252886.0,132808.0,322423.0,6023.0,180138.0,64460.0,23746.0,90172.0,1760.0
4122,27664,"STERLING FEDERAL BANK, F.S.B.",Sterling,IL,61081,1,www.sterlingfederal.com,89805.0,58639.0,20706.0,59878.0,53601.0,14258.0,17659.0,1771.0,10968.0,4920.0,0.0
4123,30337,STERLING NATIONAL BANK,Montebello,NY,10901,0,www.snb.com,1254642.0,833224.0,382274.0,782474.0,773770.0,149348.0,388480.0,87699.0,173134.0,121226.0,6421.0
4124,17863,STERLING STATE BANK,Austin,MN,55912,1,www.sterlingstatebank.com,8170.0,3375.0,1360.0,3723.0,5257.0,1206.0,8500.0,500.0,0.0,8000.0,0.0
4125,12936,STEUBEN TRUST COMPANY,Hornell,NY,14843,1,,45935.0,27925.0,32063.0,26340.0,15457.0,0.0,61196.0,53444.0,6069.0,1683.0,0.0
4126,57358,STIFEL BANK,Clayton,MO,63105,0,http://www.stifelbankstl.com,80976.0,23959.0,25905.0,23566.0,40037.0,15428.0,35486.0,5987.0,20761.0,8738.0,0.0
4127,57311,STIFEL BANK AND TRUST,Saint Louis,MO,63102,0,http://www.stifelbank.com,322.0,0.0,307.0,15.0,0.0,0.0,1624097.0,970311.0,495486.0,146899.0,11401.0
4128,33785,"STIFEL TRUST COMPANY, NATIONAL ASSOCIATION",Saint Louis,MO,63102,0,http://www.stifeltrust.com/,0.0,0.0,0.0,0.0,0.0,0.0,502.0,502.0,0.0,0.0,0.0
4129,9263,STILLMAN BANCCORP N.A.,Stillman Valley,IL,61084,1,www.stillmanbank.com,45442.0,32589.0,10031.0,23129.0,30544.0,14326.0,19073.0,4615.0,9575.0,4298.0,585.0
4130,15440,STOCK GROWERS BANK,Napoleon,ND,58561,1,http://www.stockgrowers.bank,12335.0,3346.0,3212.0,5912.0,5587.0,969.0,2662.0,378.0,411.0,1873.0,0.0
4131,258,STOCK YARDS BANK & TRUST COMPANY,Louisville,KY,40206,0,www.syb.com,196298.0,96485.0,40406.0,99802.0,139863.0,12712.0,53932.0,11335.0,20777.0,20334.0,1486.0
4132,16191,STOCKMAN BANK OF MONTANA,Miles City,MT,59301,1,www.stockmanbank.com,288612.0,182449.0,66899.0,105556.0,226575.0,72032.0,109166.0,18897.0,23351.0,64810.0,2108.0
4133,12285,STOCKMANS BANK,Altus,OK,73521,1,www.stockmansbankok.com,22562.0,63723.0,13579.0,49523.0,16927.0,6256.0,11066.0,2971.0,2939.0,4606.0,550.0
4134,8321,STOCKMENS BANK,Colorado Springs,CO,80903,1,www.thestockmensbank.com,34791.0,29799.0,16321.0,23396.0,18050.0,6824.0,6084.0,2255.0,2861.0,313.0,655.0
4135,358,STOCKMENS BANK,Cascade,MT,59421,1,www.stockmens.net,7044.0,3249.0,2369.0,2139.0,4062.0,1723.0,1464.0,0.0,270.0,1194.0,0.0
4136,14864,STOCKMENS NATIONAL BANK IN COTULLA,Cotulla,TX,78014,1,https://snbcotulla.com,1987.0,1613.0,1434.0,2096.0,71.0,0.0,6891.0,5566.0,1325.0,0.0,0.0
4137,17431,STONE BANK,Mountain View,AR,72560,1,www.stonebank.com,101815.0,113938.0,5171.0,35952.0,133758.0,40872.0,28803.0,505.0,4631.0,23410.0,257.0
4138,26559,"STONEHAMBANK, A CO-OPERATIVE BANK",Stoneham,MA,2180,1,stonehambank.com,45526.0,59433.0,11526.0,52003.0,40622.0,809.0,47009.0,1998.0,31526.0,13485.0,0.0
4139,26513,STOUGHTON CO-OPERATIVE BANK,Stoughton,MA,2072,1,http://www.stoughtoncoop.bank,21645.0,26714.0,8984.0,16874.0,19550.0,2951.0,10395.0,1572.0,4559.0,4006.0,257.0
4140,17922,STRASBURG STATE BANK,Strasburg,ND,58573,1,www.strasburgstatebank.com,11023.0,4806.0,3545.0,9944.0,2340.0,0.0,272.0,0.0,272.0,0.0,0.0
4141,30357,STREATOR HOME SAVINGS BANK,Streator,IL,61364,1,www.streatorhome.com,46871.0,19541.0,13554.0,32077.0,20412.0,369.0,8086.0,513.0,6294.0,1280.0,0.0
4142,4204,STROUD NATIONAL BANK,Stroud,OK,74079,1,www.stroudnb.com,9115.0,4109.0,5009.0,6418.0,1129.0,667.0,4797.0,267.0,4530.0,0.0,0.0
4143,59112,STUDIO BANK,Nashville,TN,37203,1,www.studiobank.com,25.0,401.0,0.0,426.0,0.0,0.0,2165.0,0.0,1913.0,252.0,0.0
4144,28788,STURDY SAVINGS BANK,Stone Harbor,NJ,8247,1,www.sturdyonline.com,23908.0,8970.0,6443.0,17050.0,6693.0,2692.0,19836.0,17617.0,253.0,1966.0,0.0
4145,28593,STURGIS BANK & TRUST COMPANY,Sturgis,MI,49091,1,www.sturgisbank.com,61390.0,12110.0,17324.0,19522.0,30392.0,6261.0,9448.0,294.0,1818.0,3036.0,4300.0
4146,10127,SUCCESS BANK,Bloomfield,IA,52537,1,www.success.bank,18425.0,22931.0,4770.0,11353.0,17339.0,7894.0,8384.0,3036.0,2000.0,2325.0,1023.0
4147,18028,SUGAR RIVER BANK,Newport,NH,3773,1,www.sugarriverbank.com,31422.0,25231.0,8791.0,24300.0,20045.0,3518.0,9580.0,615.0,5225.0,3484.0,256.0
4148,27054,SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED,Hoboken,NJ,7030,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,57706,SUMMIT BANK,Eugene,OR,97401,1,http://www.sbko.bank,1571.0,12801.0,6865.0,5555.0,1952.0,0.0,5285.0,2669.0,2616.0,0.0,0.0
4150,23864,SUMMIT BANK,Oakland,CA,94611,1,www.summitbanking.com,3221.0,3796.0,2523.0,3939.0,352.0,203.0,14098.0,3269.0,8695.0,0.0,2134.0
4151,1627,SUMMIT BANK OF KANSAS CITY,Lees Summit,MO,64086,1,,7916.0,8276.0,1972.0,5579.0,8389.0,252.0,3764.0,307.0,1274.0,1783.0,400.0
4152,58786,"SUMMIT BANK, NATIONAL ASSOCIATION",Panama City,FL,32405,1,,2532.0,11602.0,1691.0,11689.0,526.0,228.0,9267.0,2769.0,5984.0,513.0,0.0
4153,34102,"SUMMIT COMMUNITY BANK, INC",Moorefield,WV,26836,1,http://mysummit.com,408460.0,170466.0,76949.0,166779.0,238200.0,96998.0,26351.0,3733.0,11736.0,9412.0,1470.0
4154,25054,SUMMIT NATIONAL BANK,Hulett,WY,82720,1,http://www.summitnb.com,3822.0,4277.0,1723.0,3671.0,2244.0,461.0,3586.0,3586.0,0.0,0.0,0.0
4155,32203,SUMMIT STATE BANK,Santa Rosa,CA,95403,1,http://www.summitstatebank.com,29816.0,72762.0,22158.0,54483.0,25638.0,299.0,83071.0,54742.0,21300.0,7029.0,0.0
4156,57954,SUMNER BANK & TRUST,Gallatin,TN,37066,1,https://www.sumnerbankandtrust.com,15329.0,16737.0,4042.0,13314.0,10651.0,4058.0,3275.0,527.0,1076.0,1672.0,0.0
4157,58728,SUNCREST BANK,Visalia,CA,93291,1,http://www.suncrestbank.com,16191.0,43292.0,13188.0,28971.0,15457.0,1867.0,52561.0,14435.0,27954.0,6078.0,4094.0
4158,1169,SUNDANCE STATE BANK,Sundance,WY,82729,1,www.sundancestate.bank,26571.0,17746.0,6611.0,19370.0,13322.0,5013.0,7761.0,1969.0,3596.0,1270.0,926.0
4159,18780,SUNDOWN STATE BANK,Sundown,TX,79372,1,www.sundownsb.com,8808.0,15300.0,7315.0,14014.0,2767.0,13.0,7791.0,2933.0,4350.0,508.0,0.0
4160,4767,"SUNFLOWER BANK, NATIONAL ASSOCIATION",Denver,CO,80202,0,www.sunflowerbank.com,207032.0,134092.0,36935.0,125841.0,143559.0,34789.0,97306.0,6804.0,40301.0,38739.0,11462.0
4161,16825,SUNMARK COMMUNITY BANK,Hawkinsville,GA,31036,1,https://www.sunmarkbank.com,19445.0,19667.0,8384.0,20143.0,10024.0,562.0,8733.0,900.0,6541.0,1292.0,0.0
4162,28805,SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON,Irvington,NY,10533,1,www.sunnysidefederal.com,10701.0,6932.0,4180.0,7627.0,5025.0,802.0,2181.0,0.0,1364.0,817.0,0.0
4163,58029,SUNRISE BANK,Cocoa Beach,FL,32931,1,www.Sunrise.Bank,6052.0,26794.0,8284.0,22793.0,1167.0,601.0,11751.0,2200.0,8006.0,256.0,1289.0
4164,15847,SUNRISE BANK DAKOTA,Onida,SD,57564,1,http://www.mysunrisebank.com,4973.0,9444.0,3765.0,6030.0,3110.0,1511.0,779.0,0.0,354.0,425.0,0.0
4165,18561,"SUNRISE BANKS, NATIONAL ASSOCIATION",Saint Paul,MN,55103,1,www.sunrisebanks.com,57886.0,11005.0,9207.0,46131.0,10559.0,2994.0,9837.0,2553.0,2784.0,2608.0,1892.0
4166,35043,SUNSET BANK & SAVINGS,Waukesha,WI,53189,1,www.sunsetbankandsaviings.com,28286.0,22429.0,10016.0,22636.0,15765.0,2297.0,3035.0,261.0,1932.0,842.0,0.0
4167,18600,SUNSOUTH BANK,Dothan,AL,36301,1,http://www.sunsouthbank.com,21362.0,22205.0,7683.0,13583.0,17939.0,4363.0,9584.0,3375.0,2442.0,3511.0,257.0
4168,34643,SUNSTATE BANK,Miami,FL,33176,1,https://www.sunstatefl.com,24580.0,74668.0,22266.0,56958.0,19440.0,585.0,77173.0,11722.0,42615.0,22837.0,0.0
4169,867,SUNTRUST BANK,Atlanta,GA,30308,0,,7113503.0,4441440.0,1381774.0,4762869.0,3856267.0,1554033.0,4330701.0,2302954.0,1280566.0,574711.0,172470.0
4170,20164,SUNWEST BANK,Irvine,CA,92614,1,http://www.sunwestbank.com,100735.0,9042.0,37882.0,52566.0,17773.0,1556.0,34493.0,505.0,13566.0,19764.0,659.0
4171,5058,SUPERIOR NATIONAL BANK & TRUST COMPANY,Hancock,MI,49930,1,http://www.snb-t.com,66069.0,49121.0,13769.0,30377.0,46606.0,24438.0,27866.0,1336.0,11158.0,9551.0,5821.0
4172,28790,SUPERIOR SAVINGS BANK,Superior,WI,54880,1,www.ss-bank.com,6740.0,2332.0,4977.0,3022.0,990.0,83.0,1366.0,376.0,990.0,0.0,0.0
4173,33026,SURETY BANK,Deland,FL,32720,1,www.mysuretybank.com,16590.0,11420.0,6392.0,7362.0,7707.0,6549.0,7566.0,2532.0,509.0,4025.0,500.0
4174,34209,SURREY BANK & TRUST,Mount Airy,NC,27030,1,http://www.surreybank.com,30827.0,20394.0,9239.0,20192.0,12194.0,9596.0,9504.0,1907.0,5416.0,1250.0,931.0
4175,8421,SUSQUEHANNA COMMUNITY BANK,West Milton,PA,17886,1,www.scb.bank,54048.0,23649.0,9067.0,25141.0,34760.0,8729.0,15670.0,1560.0,6090.0,7511.0,509.0
4176,5962,SUTTON BANK,Attica,OH,44807,1,www.suttonbank.com,20845.0,3386.0,2798.0,5758.0,5742.0,9933.0,2056.0,1045.0,504.0,507.0,0.0
4177,12865,SWEDISH-AMERICAN STATE BANK,Courtland,KS,66939,1,www.mysasb.com,6676.0,7408.0,3458.0,5479.0,4015.0,1132.0,0.0,0.0,0.0,0.0,0.0
4178,9615,SWEET WATER STATE BANK,Sweet Water,AL,36782,1,www.sweetwaterstbk.com,17569.0,14039.0,8307.0,17441.0,5761.0,99.0,9128.0,2665.0,4938.0,1525.0,0.0
4179,8516,SWISHER TRUST & SAVINGS BANK,Swisher,IA,52338,1,,5820.0,1439.0,1347.0,2639.0,3196.0,77.0,0.0,0.0,0.0,0.0,0.0
4180,11423,SYCAMORE BANK,Senatobia,MS,38668,1,www.sycamorebank.com,26249.0,15732.0,6326.0,23697.0,11702.0,256.0,1955.0,262.0,372.0,1321.0,0.0
4181,27314,SYNCHRONY BANK,Draper,UT,84020,0,www.synchrony.com,21942000.0,13624000.0,7179000.0,13420000.0,10275000.0,4692000.0,6835000.0,1736000.0,3163000.0,1670000.0,266000.0
4182,34978,SYNERGY BANK,Houma,LA,70360,1,www.banksynergy.com,47812.0,48316.0,12777.0,26433.0,39767.0,17153.0,35151.0,6745.0,8689.0,14079.0,5638.0
4183,873,SYNOVUS BANK,Columbus,GA,31901,0,www.synovus.com,2306144.0,1597737.0,624699.0,1913962.0,1102856.0,262364.0,1099515.0,91590.0,685025.0,305669.0,17231.0
4184,29143,SYSTEMATIC SAVINGS BANK,Springfield,MO,65806,1,WWW.MYSYSTEMATIC.COM,6095.0,17596.0,1191.0,10417.0,8859.0,3223.0,0.0,0.0,0.0,0.0,0.0
4185,57703,"T BANK, NATIONAL ASSOCIATION",Dallas,TX,75248,1,http://www.tbank.com,5436.0,124041.0,23295.0,79446.0,26430.0,307.0,20135.0,9257.0,7040.0,3566.0,272.0
4186,16394,TABLE GROVE STATE BANK,Table Grove,IL,61482,1,www.tgsbank.com,5513.0,1831.0,2148.0,2896.0,2011.0,289.0,375.0,0.0,375.0,0.0,0.0
4187,58300,TABLE ROCK COMMUNITY BANK,Kimberling City,MO,65686,1,www.trcbank.com,6708.0,3021.0,1381.0,3045.0,2616.0,2687.0,1794.0,252.0,0.0,264.0,1278.0
4188,178,TALBOT STATE BANK,Woodland,GA,31836,1,https://www.talbotstatebank.com,4118.0,7844.0,1203.0,3199.0,2917.0,4643.0,17270.0,1128.0,1872.0,2727.0,11543.0
4189,29061,"TARBORO SAVINGS BANK, SSB",Tarboro,NC,27886,1,www.tarborosavingsbank.com,9016.0,13783.0,2131.0,6915.0,11794.0,1959.0,3753.0,0.0,1324.0,2429.0,0.0
4190,15590,TAYLOR COUNTY BANK,Campbellsville,KY,42718,1,WWW.TAYLORCOUNTYBANK.COM,20323.0,14065.0,7564.0,10208.0,11329.0,5288.0,6596.0,770.0,1263.0,3524.0,1039.0
4191,32348,"TAYLORSVILLE SAVINGS BANK, SSB",Taylorsville,NC,28681,1,www.taylorsvillesavings.com,22542.0,16634.0,3712.0,6418.0,23212.0,5834.0,3138.0,478.0,0.0,2035.0,625.0
4192,23498,"TBK BANK, SSB",Dallas,TX,75251,0,www.tbkbank.com,706372.0,437070.0,266437.0,590735.0,255866.0,30403.0,153622.0,23206.0,92214.0,35396.0,2806.0
4193,29331,TC FEDERAL BANK,Thomasville,GA,31792,1,www.tcfederal.com,51215.0,35736.0,18787.0,45491.0,18198.0,4475.0,11918.0,1960.0,6398.0,3560.0,0.0
4194,28330,TCF NATIONAL BANK,Sioux Falls,SD,57106,0,http://www.tcfbank.com,2561868.0,1467916.0,892843.0,2339066.0,773691.0,24184.0,758336.0,227542.0,429069.0,98934.0,2791.0
4195,34535,"TCM BANK, NATIONAL ASSOCIATION",Tampa,FL,33607,0,http://www.icbabancard.org,0.0,145834.0,58213.0,75201.0,11420.0,1000.0,86443.0,36555.0,11628.0,38260.0,0.0
4196,33947,"TD BANK USA, NATIONAL ASSOCIATION",Wilmington,DE,19808,0,www.td.com/us/en/personal-banking/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4197,18409,"TD BANK, NATIONAL ASSOCIATION",Wilmington,DE,19808,0,www.td.com/us/en/personal-banking/,2864827.0,1693259.0,989014.0,2546549.0,819923.0,202599.0,2926143.0,1227416.0,1057401.0,243911.0,397414.0
4198,30395,TECUMSEH FEDERAL BANK,Tecumseh,NE,68450,1,www.tecfedbank.com,13899.0,4658.0,1808.0,5549.0,9635.0,1564.0,1511.0,0.0,0.0,1011.0,500.0
4199,18216,TEJAS BANK,Monahans,TX,79756,1,www.mytejasbank.com,2568.0,9179.0,4486.0,6600.0,661.0,0.0,5099.0,3051.0,2048.0,0.0,0.0
4200,969,TEMPLETON SAVINGS BANK,Templeton,IA,51463,1,http://www.templetonsavingsbank.com,17665.0,9867.0,7986.0,12351.0,6708.0,487.0,5020.0,2432.0,2047.0,540.0,0.0
4201,30615,"TEMPO BANK, A FEDERAL SAVINGS BANK",Trenton,IL,62293,1,www.tempobank.com,21604.0,13161.0,3603.0,13950.0,7289.0,9923.0,4844.0,0.0,853.0,2002.0,1989.0
4202,59101,TENNESSEE BANK & TRUST,Nashville,TN,37215,1,www.fourthcapital.com,5378.0,36833.0,21059.0,19005.0,2147.0,0.0,28422.0,8188.0,12166.0,3516.0,4552.0
4203,20720,TENNESSEE STATE BANK,Pigeon Forge,TN,37863,1,www.tnstatebank.com,98153.0,28626.0,26000.0,58645.0,37312.0,4822.0,9144.0,4491.0,2933.0,1256.0,464.0
4204,8533,TENSAS STATE BANK,Newellton,LA,71357,1,http://www.tensas.com,13552.0,16337.0,9665.0,15704.0,4520.0,0.0,13668.0,6466.0,5928.0,1274.0,0.0
4205,26442,"TERRABANK, NATIONAL ASSOCIATION",Miami,FL,33145,1,www.terrabank.com,16914.0,32834.0,8674.0,27885.0,12375.0,815.0,36413.0,7381.0,17888.0,9233.0,1911.0
4206,17736,TERRE HAUTE SAVINGS BANK,Terre Haute,IN,47807,1,http://www.thsb.com,22165.0,15880.0,5094.0,11717.0,12543.0,8691.0,40521.0,7475.0,22903.0,8794.0,1349.0
4207,30836,TERRITORIAL SAVINGS BANK,Honolulu,HI,96813,1,WWW.TSBHAWAII.BANK,79225.0,68098.0,20437.0,53565.0,47542.0,25780.0,243819.0,53357.0,79017.0,88294.0,23151.0
4208,11708,TEUTOPOLIS STATE BANK,Teutopolis,IL,62467,1,http://www.teutopolisstatebank.com,35052.0,10889.0,14095.0,16757.0,12952.0,2137.0,2029.0,273.0,718.0,527.0,511.0
4209,58671,"TEXAN BANK, NATIONAL ASSOCIATION",Houston,TX,77034,1,www.texanbank.com,19598.0,78332.0,11240.0,52039.0,20311.0,14340.0,16045.0,755.0,10848.0,2367.0,2075.0
4210,3302,"TEXANA BANK, NATIONAL ASSOCIATION",Linden,TX,75563,1,www.texanabank.com,35065.0,21169.0,16039.0,15290.0,23732.0,1172.0,25541.0,10297.0,8521.0,6723.0,0.0
