,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
139,33812,AMERICAN NATIONAL BANK - FOX CITIES,Appleton,WI,54911,1,http://www.anbfc.bank,70981.0,43351.0,12398.0,40538.0,55937.0,5460.0,17209.0,2683.0,7606.0,5151.0,1768.0
140,6837,AMERICAN NATIONAL BANK AND TRUST COMPANY,Danville,VA,24541,1,www.amnb.com,147196.0,154124.0,47278.0,111141.0,98911.0,43990.0,187206.0,11988.0,66450.0,89477.0,19291.0
141,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,51177.0,76030.0,27364.0,75865.0,22939.0,1039.0,6232.0,508.0,3191.0,2533.0,0.0
142,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,89402.0,149619.0,34069.0,182652.0,21084.0,1216.0,122662.0,26295.0,91654.0,4713.0,0.0
143,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,27022.0,41811.0,14633.0,31068.0,19370.0,3762.0,22572.0,4380.0,14080.0,4112.0,0.0
144,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,14811.0,14467.0,6424.0,11280.0,8363.0,3211.0,59126.0,5859.0,44509.0,5046.0,3712.0
145,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,8572.0,38110.0,4661.0,34622.0,7382.0,18.0,35394.0,1096.0,25632.0,8666.0,0.0
146,29899,AMERICAN SAVINGS BANK,Middletown,OH,45042,1,,6576.0,2591.0,1685.0,4260.0,2256.0,966.0,0.0,0.0,0.0,0.0,0.0
147,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,9152.0,2382.0,1630.0,4289.0,4773.0,842.0,2912.0,536.0,2120.0,0.0,256.0
148,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96817,1,www.asbhawaii.com,327963.0,157461.0,64118.0,164311.0,194989.0,62006.0,370320.0,198536.0,132730.0,27945.0,11109.0
149,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,15807.0,17093.0,5446.0,15392.0,8791.0,3271.0,40151.0,9509.0,19624.0,6975.0,4043.0
150,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,110609.0,116101.0,38130.0,78832.0,74381.0,35367.0,50137.0,10261.0,25656.0,13309.0,911.0
151,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,32705.0,52737.0,12142.0,32991.0,35655.0,4653.0,54040.0,23548.0,23262.0,6718.0,512.0
152,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,57150.0,34273.0,18901.0,49715.0,20080.0,2727.0,31853.0,9630.0,13957.0,7999.0,268.0
153,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,24631.0,15745.0,4867.0,17406.0,13218.0,4884.0,8811.0,759.0,4185.0,1592.0,2275.0
154,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,3984.0,1842.0,681.0,4082.0,687.0,376.0,0.0,0.0,0.0,0.0,0.0
155,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3162.0,1741.0,968.0,2066.0,1666.0,203.0,544.0,0.0,0.0,544.0,0.0
156,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,12207.0,7937.0,3766.0,8321.0,7859.0,197.0,4239.0,400.0,252.0,3287.0,300.0
157,2838,AMERIFIRST BANK,Union Springs,AL,36089,1,www.amerifirstbank.com,19872.0,25238.0,6180.0,28011.0,9253.0,1665.0,7509.0,614.0,3965.0,2671.0,259.0
158,58303,"AMERIPRISE BANK, FSB",Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,20504,AMERIS BANK,Moultrie,GA,31768,0,http://www.amerisbank.com,950876.0,760816.0,557793.0,834248.0,275584.0,44067.0,475474.0,116328.0,256923.0,88035.0,14188.0
160,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,161540.0,69400.0,64174.0,52624.0,82285.0,31856.0,63297.0,13709.0,27017.0,18508.0,4063.0
161,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,27987.0,55623.0,14147.0,39293.0,26464.0,3705.0,28487.0,6968.0,18943.0,2576.0,0.0
162,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,126.0,373.0,116.0,207.0,177.0,0.0,1092.0,256.0,836.0,0.0,0.0
163,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1368.0,1427.0,525.0,1159.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0
164,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23532.0,30580.0,9889.0,20701.0,19580.0,3943.0,8924.0,938.0,3616.0,3448.0,923.0
165,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8165.0,8194.0,4338.0,9793.0,1963.0,265.0,31208.0,27374.0,3234.0,600.0,0.0
166,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,61195.0,31096.0,20313.0,48557.0,18216.0,5205.0,47870.0,23648.0,19127.0,4537.0,558.0
167,57931,ANCHOR BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,1515.0,39534.0,11874.0,17252.0,10889.0,1034.0,1368.0,0.0,1368.0,0.0,0.0
168,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,17833.0,53380.0,37636.0,22590.0,10024.0,963.0,21718.0,5713.0,11768.0,4237.0,0.0
169,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3362.0,1002.0,923.0,2089.0,1059.0,292.0,814.0,0.0,512.0,0.0,302.0
170,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,90271.0,141478.0,41155.0,144788.0,42613.0,3193.0,56697.0,4435.0,41980.0,9643.0,639.0
171,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,9312.0,5273.0,3326.0,8594.0,2374.0,292.0,2531.0,1297.0,1234.0,0.0,0.0
172,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2557.0,581.0,960.0,1523.0,655.0,0.0,5760.0,1395.0,4365.0,0.0,0.0
173,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,8711.0,7463.0,1057.0,8708.0,5334.0,1075.0,4325.0,1271.0,1607.0,1186.0,261.0
174,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,42258.0,36660.0,15628.0,46976.0,14746.0,1569.0,10908.0,5605.0,3514.0,1280.0,509.0
175,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,55632.0,112918.0,85021.0,46967.0,35111.0,1451.0,18688.0,1018.0,7355.0,8449.0,1866.0
176,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,6751.0,3821.0,2976.0,6585.0,532.0,479.0,602.0,326.0,276.0,0.0,0.0
177,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,14454.0,21581.0,5441.0,15438.0,8734.0,6422.0,41115.0,4287.0,28923.0,6755.0,1150.0
178,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9389.0,6496.0,3403.0,7166.0,3808.0,1508.0,7984.0,282.0,4100.0,902.0,2700.0
179,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,105847.0,96524.0,42894.0,91346.0,67150.0,980.0,44789.0,8633.0,22336.0,13820.0,0.0
180,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,12548.0,32694.0,4969.0,18528.0,20207.0,1538.0,6025.0,1471.0,1960.0,2094.0,500.0
181,33316,"ANZ GUAM, INC.",Hagatna,GU,96932,1,www.anz.com/guam,5991.0,5289.0,5236.0,5519.0,293.0,232.0,16427.0,6339.0,5992.0,4096.0,0.0
182,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,48878.0,161910.0,22060.0,63859.0,78018.0,46852.0,40204.0,6573.0,25695.0,6757.0,1178.0
183,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,50553.0,33308.0,22786.0,55460.0,5615.0,0.0,50153.0,15105.0,25764.0,9284.0,0.0
184,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,8179.0,4196.0,3506.0,2835.0,3859.0,2175.0,966.0,0.0,0.0,966.0,0.0
185,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,1945379.0,1746447.0,998282.0,2041982.0,477982.0,173580.0,1161525.0,355919.0,689219.0,89752.0,26635.0
186,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,51532.0,22126.0,8745.0,25612.0,26839.0,12462.0,25696.0,9696.0,12789.0,2959.0,251.0
187,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,265.0,218.0,32.0,92.0,233.0,126.0,0.0,0.0,0.0,0.0,0.0
188,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,13481.0,38365.0,27447.0,18803.0,5564.0,32.0,3691.0,1930.0,0.0,1761.0,0.0
189,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,33806.0,44501.0,26177.0,33841.0,13907.0,4382.0,20128.0,10811.0,8133.0,1184.0,0.0
190,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,13182.0,9281.0,6898.0,10126.0,3961.0,1478.0,952.0,0.0,501.0,451.0,0.0
191,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12899.0,9331.0,4671.0,12020.0,4438.0,1100.0,7887.0,1007.0,2637.0,2835.0,1408.0
192,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,6514.0,11420.0,4753.0,7224.0,4175.0,1782.0,5900.0,3859.0,560.0,0.0,1481.0
193,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,15768.0,11108.0,9980.0,14025.0,2802.0,69.0,10130.0,1420.0,6786.0,1032.0,892.0
194,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,6322.0,4238.0,2404.0,4549.0,3058.0,549.0,0.0,0.0,0.0,0.0,0.0
195,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,63166.0,29555.0,17829.0,35898.0,35893.0,3101.0,31898.0,3648.0,6543.0,21321.0,386.0
196,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,9036.0,7265.0,2285.0,10978.0,2558.0,480.0,10110.0,7830.0,2280.0,0.0,0.0
197,2315,ARMSTRONG BANK,Muskogee,OK,74401,1,www.armstrong.bank,85019.0,145723.0,44552.0,140253.0,38555.0,7384.0,57439.0,12178.0,27377.0,15068.0,2816.0
198,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27568.0,20376.0,2731.0,9064.0,13074.0,23075.0,7326.0,533.0,1158.0,303.0,5332.0
199,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,21947.0,16147.0,4128.0,14912.0,14279.0,4775.0,11473.0,0.0,978.0,7362.0,3133.0
200,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,9613.0,0.0,2863.0,5095.0,1655.0,0.0,3429.0,2635.0,543.0,251.0,0.0
201,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,27909.0,12203.0,8093.0,18662.0,12756.0,601.0,5503.0,1414.0,2713.0,1376.0,0.0
202,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,121829.0,58597.0,23060.0,58815.0,92323.0,6229.0,13479.0,1438.0,3480.0,5215.0,3346.0
203,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,131290.0,77494.0,23095.0,60207.0,71877.0,53605.0,17372.0,2285.0,5165.0,4957.0,4965.0
204,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,817505.0,501707.0,281283.0,544168.0,321478.0,172283.0,172382.0,38583.0,66680.0,39110.0,28009.0
205,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9701.0,4214.0,2345.0,5896.0,5398.0,276.0,3551.0,1900.0,600.0,573.0,478.0
206,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,3925.0,2646.0,955.0,3183.0,2050.0,382.0,0.0,0.0,0.0,0.0,0.0
207,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,24214.0,38938.0,9673.0,18755.0,27105.0,7620.0,31149.0,6087.0,16939.0,5684.0,2438.0
208,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,9380.0,22200.0,7379.0,18270.0,5931.0,0.0,2220.0,310.0,1910.0,0.0,0.0
209,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,3658.0,3403.0,970.0,2894.0,2440.0,757.0,1209.0,0.0,357.0,563.0,289.0
210,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1408814.0,524922.0,391756.0,810600.0,621880.0,109500.0,1433516.0,470866.0,643044.0,306390.0,13216.0
211,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,23677.0,13004.0,6830.0,19970.0,8044.0,1836.0,7579.0,2841.0,4738.0,0.0,0.0
212,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2272.0,2879.0,1810.0,2235.0,1106.0,0.0,4570.0,261.0,2593.0,317.0,1400.0
213,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,68459.0,32146.0,17036.0,45727.0,34014.0,3828.0,32187.0,5027.0,13230.0,12808.0,1122.0
214,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,23983.0,11844.0,6200.0,8192.0,14804.0,6631.0,8652.0,1489.0,5699.0,946.0,518.0
215,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Atlanta,GA,30326,0,http://atlanticcapitalbank.com,24846.0,76961.0,70508.0,30592.0,601.0,106.0,7224.0,2070.0,3369.0,1785.0,0.0
216,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1781.0,110600.0,268.0,27100.0,41513.0,43500.0,8715.0,2215.0,1500.0,0.0,5000.0
217,26390,ATLANTIC STEWARDSHIP BANK,Midland Park,NJ,7432,1,,85016.0,52655.0,10734.0,35446.0,86446.0,5045.0,54920.0,7275.0,10695.0,35924.0,1026.0
218,34589,ATLANTIC UNION BANK,Richmond,VA,23219,0,www.atlanticunionbank.com,1114543.0,960899.0,343102.0,818662.0,691944.0,221734.0,556410.0,77360.0,169748.0,210175.0,99127.0
219,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8076.0,10395.0,4812.0,9687.0,2890.0,1082.0,4551.0,1156.0,3395.0,0.0,0.0
220,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,16051.0,13161.0,8531.0,12400.0,7754.0,527.0,6077.0,1257.0,2000.0,2820.0,0.0
221,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21664.0,10713.0,4691.0,10984.0,11031.0,5671.0,15131.0,510.0,4218.0,5241.0,5162.0
222,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,61145.0,49163.0,16357.0,45857.0,35168.0,12926.0,59760.0,13274.0,23516.0,10341.0,12629.0
223,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17720.0,12951.0,7209.0,18541.0,4329.0,592.0,11280.0,278.0,10020.0,982.0,0.0
224,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,112285.0,92587.0,38087.0,97129.0,51712.0,17944.0,55345.0,18945.0,20808.0,10485.0,5107.0
225,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,1491.0,34471.0,9170.0,18209.0,8583.0,0.0,3394.0,824.0,1570.0,1000.0,0.0
226,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,11397.0,28029.0,8739.0,23391.0,6268.0,1028.0,31698.0,7097.0,24025.0,576.0,0.0
227,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,130870.0,129357.0,24208.0,173317.0,49112.0,13590.0,35419.0,4702.0,20483.0,6586.0,3648.0
228,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,128208.0,90736.0,31077.0,107643.0,72781.0,7443.0,41748.0,5443.0,22213.0,13591.0,500.0
229,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,19988.0,55280.0,14995.0,49606.0,7889.0,2779.0,22435.0,6303.0,13991.0,2141.0,0.0
230,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2311.0,21220.0,4258.0,10727.0,6761.0,1785.0,127421.0,46453.0,77151.0,2241.0,1576.0
231,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,96820.0,52916.0,22793.0,60624.0,45259.0,21060.0,62115.0,4803.0,16061.0,29579.0,11672.0
232,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,150074.0,101282.0,52010.0,106959.0,77108.0,15279.0,61162.0,8254.0,18168.0,32678.0,2062.0
233,35546,AXOS BANK,San Diego,CA,92122,1,www.axosbank.com,1128138.0,738672.0,156742.0,753100.0,360505.0,596462.0,499203.0,80595.0,315635.0,90370.0,12603.0
234,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,5619.0,8353.0,4272.0,7696.0,1517.0,489.0,13095.0,3835.0,8849.0,411.0,0.0
235,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,109599.0,317815.0,93984.0,297372.0,35809.0,249.0,491742.0,140686.0,290465.0,60591.0,0.0
236,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,15567.0,5162.0,3790.0,9627.0,6381.0,931.0,2821.0,401.0,1907.0,513.0,0.0
237,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,23119.0,8430.0,6736.0,14234.0,6649.0,3930.0,3197.0,1004.0,690.0,1249.0,254.0
238,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,44995.0,153214.0,20138.0,90733.0,64286.0,23052.0,53346.0,3443.0,20606.0,19879.0,9418.0
239,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,20453.0,12918.0,9296.0,12305.0,10664.0,1107.0,17957.0,5837.0,9605.0,2515.0,0.0
240,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,646864.0,479188.0,410841.0,534901.0,174875.0,5435.0,732579.0,324211.0,337198.0,69844.0,1326.0
241,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,74995.0,79156.0,30486.0,56299.0,49293.0,18073.0,73646.0,23286.0,29648.0,15209.0,5503.0
242,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,337595.0,213113.0,103860.0,262604.0,132426.0,51818.0,121909.0,24532.0,64092.0,26562.0,6723.0
243,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,52161.0,59084.0,11490.0,47468.0,43740.0,8547.0,80704.0,3700.0,48133.0,26812.0,2059.0
244,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2473000.0,824000.0,447000.0,938000.0,1110000.0,802000.0,2280000.0,1807000.0,217000.0,163000.0,93000.0
245,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,64263.0,114163.0,24000.0,55410.0,78386.0,20630.0,357531.0,182247.0,71727.0,83223.0,20334.0
246,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,936919.0,859628.0,283607.0,828044.0,474008.0,210886.0,635361.0,101826.0,240388.0,161722.0,131425.0
247,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,2033.0,3396.0,1179.0,3280.0,970.0,0.0,1358.0,254.0,1105.0,0.0,0.0
248,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,56916.0,144076.0,35033.0,156710.0,9249.0,0.0,170966.0,36132.0,120578.0,14256.0,0.0
249,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,428241.0,111892.0,181317.0,181365.0,129047.0,48404.0,100564.0,34672.0,14997.0,43617.0,7278.0
250,14291,BANK,Wapello,IA,52653,1,www.bank.bank,15329.0,10222.0,8228.0,8824.0,5587.0,2912.0,4531.0,3772.0,500.0,259.0,0.0
251,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,61422.0,51751.0,19587.0,28784.0,57630.0,7172.0,15060.0,3533.0,3348.0,8179.0,0.0
252,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,17519.0,6994.0,5485.0,9426.0,6465.0,3137.0,4334.0,0.0,3445.0,889.0,0.0
253,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,6341.0,37444.0,18351.0,21934.0,2983.0,516.0,5439.0,1908.0,1588.0,1458.0,485.0
254,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,31757.0,21265.0,4760.0,26293.0,18683.0,3286.0,3504.0,578.0,650.0,1740.0,536.0
255,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,41237.0,29374.0,9530.0,22052.0,35550.0,3479.0,9587.0,2276.0,4575.0,2370.0,366.0
256,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,27476.0,126758.0,31905.0,95418.0,26120.0,791.0,58667.0,19350.0,33284.0,6033.0,0.0
257,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,205814.0,109855.0,176034.0,104370.0,32507.0,2758.0,52662.0,25241.0,22379.0,5042.0,0.0
258,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,133824.0,54937.0,8577.0,73826.0,75731.0,30627.0,22972.0,5695.0,7843.0,8562.0,872.0
259,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
260,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,208316.0,197771.0,94884.0,131710.0,143335.0,36158.0,64689.0,13934.0,21352.0,25606.0,3797.0
261,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,180367.0,94897.0,42372.0,181894.0,46654.0,4344.0,162626.0,17445.0,124691.0,20232.0,258.0
262,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,28070.0,767480.0,381487.0,339613.0,74352.0,98.0,953995.0,564951.0,320308.0,68736.0,0.0
263,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,92922.0,115401.0,31964.0,70302.0,85059.0,20998.0,21101.0,3816.0,6968.0,10317.0,0.0
264,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,18753.0,7850.0,2730.0,9724.0,9935.0,4215.0,5529.0,0.0,1174.0,3955.0,400.0
265,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,18391.0,17829.0,11138.0,20987.0,4095.0,0.0,8072.0,3918.0,4154.0,0.0,0.0
266,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,40060.0,36667.0,7658.0,29803.0,38441.0,825.0,19025.0,8172.0,3820.0,6231.0,802.0
267,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,24347.0,26270.0,9678.0,34920.0,6020.0,0.0,21867.0,8107.0,10783.0,2978.0,0.0
268,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,15118.0,4970.0,1776.0,8283.0,5659.0,4371.0,1202.0,0.0,945.0,0.0,257.0
269,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,21248000.0,12342000.0,9099000.0,19596000.0,4264000.0,631000.0,21955000.0,12769000.0,8165000.0,949000.0,72000.0
271,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14974.0,11785.0,11141.0,13885.0,1716.0,17.0,21761.0,12657.0,8845.0,259.0,0.0
272,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,34792.0,47430.0,22340.0,46061.0,9692.0,4129.0,157420.0,139530.0,9122.0,3651.0,5117.0
273,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
274,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,29984.0,16259.0,6291.0,27753.0,10671.0,1528.0,1316.0,0.0,1316.0,0.0,0.0
275,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,2286.0,3572.0,1348.0,1624.0,2192.0,694.0,4093.0,1830.0,2012.0,251.0,0.0
276,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1651.0,2144.0,505.0,2177.0,960.0,153.0,8015.0,3405.0,4304.0,306.0,0.0
277,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,24942.0,42539.0,7354.0,29511.0,23521.0,7096.0,3714.0,1078.0,1621.0,1015.0,0.0
278,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7291.0,2991.0,1097.0,2148.0,6345.0,691.0,2291.0,269.0,1761.0,261.0,0.0
279,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1657.0,1324.0,1237.0,906.0,838.0,0.0,2990.0,1047.0,1371.0,572.0,0.0
280,16959,BANK OF BILLINGS,Billings,MO,65610,1,www.thebankofbillings.com,5907.0,3603.0,1386.0,5460.0,2544.0,120.0,1372.0,500.0,872.0,0.0,0.0
281,59074,BANK OF BIRD-IN-HAND,Bird In Hand,PA,17505,1,www.bihbank.com,58816.0,62832.0,6413.0,72348.0,42378.0,509.0,25415.0,257.0,21591.0,3567.0,0.0
