,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4809,15009,TOWANDA STATE BANK,Towanda,KS,67144,1,,880.0,954.0,425.0,984.0,352.0,73.0,0.0,0.0,0.0,0.0,0.0
4810,20100,TOWER COMMUNITY BANK,Jasper,TN,37347,1,www.towercommunitybank.com,15122.0,25953.0,8971.0,15900.0,13450.0,2754.0,17852.0,6009.0,9888.0,1136.0,819.0
4811,13071,TOWN & COUNTRY BANK,Salem,MO,65560,1,www.tcbanks.com,81818.0,45046.0,38379.0,38853.0,47880.0,1752.0,12569.0,2037.0,4381.0,6151.0,0.0
4812,57312,TOWN & COUNTRY BANK,Las Vegas,NV,89147,1,www.tcbanknv.bank,4772.0,8700.0,2643.0,9279.0,1461.0,89.0,3704.0,0.0,3404.0,300.0,0.0
4813,1434,TOWN & COUNTRY BANK,Ravenna,NE,68869,1,www.tcbank.bank,26244.0,14617.0,7539.0,25485.0,7632.0,205.0,6211.0,2447.0,2037.0,1727.0,0.0
4814,15703,TOWN & COUNTRY BANK AND TRUST COMPANY,Bardstown,KY,40004,1,http://www.mytcbt.bank,22883.0,9120.0,4609.0,15837.0,7257.0,4300.0,2998.0,0.0,1766.0,831.0,400.0
4815,10460,TOWN & COUNTRY BANK MIDWEST,Quincy,IL,62301,1,www.tcbankmidwest.com,18575.0,8772.0,5581.0,13074.0,8448.0,245.0,21950.0,1342.0,18088.0,1485.0,1035.0
4816,18487,TOWN AND COUNTRY BANK,Springfield,IL,62704,1,www.townandcountrybank.com,109743.0,81458.0,48730.0,114289.0,25883.0,2300.0,17604.0,3893.0,11849.0,1575.0,287.0
4817,34717,"TOWN BANK, NATIONAL ASSOCIATION",Hartland,WI,53029,0,www.townbank.us,97321.0,105803.0,29049.0,81004.0,91420.0,1651.0,43385.0,7145.0,14659.0,21581.0,0.0
4818,58214,TOWN CENTER BANK,Frankfort,IL,60423,1,http://www.towncenterbank.net,9657.0,14619.0,6469.0,12265.0,4990.0,552.0,8986.0,774.0,2810.0,5402.0,0.0
4819,22621,TOWN-COUNTRY NATIONAL BANK,Camden,AL,36726,1,WWW.TCNBANK.COM,22320.0,22541.0,15337.0,27669.0,1540.0,315.0,8625.0,4728.0,3561.0,336.0,0.0
4820,35095,TOWNE BANK,Portsmouth,VA,23703,0,https://www.townebank.com,789146.0,594967.0,307845.0,650956.0,397859.0,27453.0,735462.0,131086.0,380518.0,210013.0,13844.0
4821,57542,TOYOTA FINANCIAL SAVINGS BANK,Henderson,NV,89074,0,www.toyotafinancialsavingsbank.com,292978.0,15629.0,2534.0,9445.0,50599.0,246029.0,296821.0,9996.0,85992.0,71177.0,129656.0
4822,4556,TPNB BANK,Paris,MO,65275,1,www.tpnbbank.com,8760.0,5528.0,3054.0,5804.0,4589.0,842.0,3328.0,0.0,1435.0,1893.0,0.0
4823,47,TRADERS & FARMERS BANK,Haleyville,AL,35565,1,www.tradersandfarmersbank.com,42994.0,28707.0,12410.0,27670.0,21933.0,9688.0,43181.0,2540.0,25079.0,13539.0,2023.0
4824,58057,TRADITION CAPITAL BANK,Wayzata,MN,55391,1,WWW.TRADITION.BANK,74374.0,20489.0,23669.0,41999.0,26863.0,2332.0,80856.0,9493.0,52050.0,8487.0,10826.0
4825,2711,"TRADITIONAL BANK, INC.",Mount Sterling,KY,40353,1,www.traditionalbank.com,64626.0,125533.0,22608.0,80067.0,57358.0,30126.0,115218.0,11976.0,56799.0,27438.0,19005.0
4826,57554,TRADITIONS BANK,Cullman,AL,35055,1,http://www.traditionsal.com,66293.0,34331.0,16070.0,38224.0,21482.0,24847.0,27621.0,5412.0,16603.0,3048.0,2557.0
4827,57092,TRADITIONS FIRST BANK,Erin,TN,37061,1,http://www.traditionsfirst.com,19131.0,22794.0,6760.0,20608.0,11904.0,2653.0,14629.0,8084.0,4662.0,1883.0,0.0
4828,23806,TRAILWEST BANK,Lolo,MT,59847,1,www.trailwest.bank,41911.0,65985.0,27153.0,60366.0,16021.0,4356.0,16523.0,1882.0,13343.0,1298.0,0.0
4829,11178,"TRANSPECOS BANKS, SSB",Pecos,TX,79772,1,www.transpecosbanks.com,7204.0,9587.0,4991.0,8502.0,2837.0,461.0,2147.0,278.0,1000.0,869.0,0.0
4830,34781,"TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK",Ogden,UT,84403,1,www.TABBANK.COM,120516.0,221269.0,67305.0,195205.0,72803.0,6470.0,40041.0,4397.0,18971.0,14766.0,1907.0
4831,14812,TREYNOR STATE BANK,Treynor,IA,51575,1,www.tsbank.com,35701.0,72388.0,32111.0,44713.0,22639.0,8626.0,20478.0,5359.0,12716.0,1888.0,515.0
4832,18922,TRI CITY NATIONAL BANK,Oak Creek,WI,53154,1,www.tcnb.com,38084.0,14813.0,9285.0,24519.0,15529.0,3564.0,6725.0,396.0,1038.0,3192.0,2099.0
4833,21943,TRI COUNTIES BANK,Chico,CA,95973,0,http://www.tcbk.com,154167.0,162028.0,83601.0,151555.0,76775.0,4264.0,124311.0,42085.0,62909.0,18853.0,464.0
4834,10641,TRI VALLEY BANK,Talmage,NE,68448,1,www.banktrivalley.com,7985.0,14219.0,958.0,3651.0,14861.0,2734.0,2305.0,0.0,1543.0,328.0,434.0
4835,977,TRI-COUNTY BANK,Brown City,MI,48416,1,http://www.tri-countybank.com,28016.0,22417.0,7779.0,24734.0,11914.0,6006.0,3158.0,0.0,1850.0,990.0,319.0
4836,210,TRI-COUNTY BANK & TRUST COMPANY,Roachdale,IN,46172,1,tricountybank.net,27755.0,11531.0,5596.0,12198.0,19337.0,2154.0,7262.0,270.0,5045.0,1946.0,0.0
4837,11465,TRI-COUNTY TRUST COMPANY,Glasgow,MO,65254,1,www.tricountytrust.com,13939.0,12440.0,6638.0,8760.0,6814.0,4167.0,6968.0,384.0,5052.0,1532.0,0.0
4838,16511,TRI-STATE BANK OF MEMPHIS,Memphis,TN,38116,1,http://www.tristatebank.com,5715.0,7373.0,3492.0,6881.0,1221.0,1494.0,3025.0,812.0,1214.0,1000.0,0.0
4839,12417,TRI-VALLEY BANK,Randolph,IA,51649,1,www.tri-valleycenters.com,5643.0,5845.0,1798.0,4139.0,4448.0,1102.0,3074.0,0.0,2045.0,1029.0,0.0
4840,58121,TRIAD BANK,Frontenac,MO,63131,1,www.triadbanking.com,54322.0,4679.0,8509.0,11193.0,33943.0,5356.0,12838.0,5358.0,3979.0,1424.0,2077.0
4841,24677,"TRIAD BANK, NATIONAL ASSOCIATION",Tulsa,OK,74133,1,Triadbank.com,2365.0,2729.0,2827.0,1713.0,555.0,0.0,2288.0,612.0,1420.0,256.0,0.0
4842,18109,TRICENTURY BANK,De Soto,KS,66018,1,http://www.tricentury.bank,2302.0,9194.0,484.0,6619.0,1376.0,3017.0,2546.0,0.0,2546.0,0.0,0.0
4843,57543,"TRINITY BANK, N.A.",Fort Worth,TX,76107,1,http://WWW.TRINITYBK.COM,5204.0,11875.0,6462.0,10567.0,51.0,0.0,23455.0,5124.0,18330.0,0.0,0.0
4844,35417,TRISTAR BANK,Dickson,TN,37055,1,www.tristar.bank,30302.0,51134.0,13111.0,44853.0,18486.0,4986.0,23242.0,2771.0,13000.0,7471.0,0.0
4845,58457,TRISTATE CAPITAL BANK,Pittsburgh,PA,15219,1,http://www.tscbank.com,363130.0,923836.0,607796.0,487615.0,191555.0,0.0,166536.0,93986.0,55441.0,17109.0,0.0
4846,58227,TRIUMPH BANK,Memphis,TN,38119,1,www.triumphbank.com,168685.0,191398.0,29407.0,180506.0,148895.0,1275.0,64831.0,7457.0,24223.0,31843.0,1308.0
4847,1906,TRIUMPH STATE BANK,Trimont,MN,56176,1,http://www.triumphbanks.com,9212.0,5482.0,4121.0,7272.0,3300.0,0.0,1110.0,308.0,802.0,0.0,0.0
4848,5598,TROY BANK & TRUST COMPANY,Troy,AL,36081,1,http://www.troybankandtrust.com,57142.0,39580.0,13285.0,29822.0,29505.0,24109.0,134501.0,11173.0,50153.0,12851.0,60324.0
4849,25267,TRUBANK,Indianola,IA,50125,1,http://www.trubank.bank,31255.0,26941.0,5568.0,23406.0,24048.0,5174.0,39062.0,13941.0,21186.0,3324.0,611.0
4850,9846,TRUIST BANK,Charlotte,NC,28202,0,www.BBT.com,17416000.0,8665000.0,5857000.0,14392000.0,4799000.0,1033000.0,9362000.0,6080000.0,2615000.0,551000.0,116000.0
4851,21883,TRUPOINT BANK,Grundy,VA,24614,1,www.trupointbank.com,56568.0,26745.0,18894.0,45545.0,15058.0,3816.0,21563.0,10366.0,10540.0,657.0,0.0
4852,59183,TRUSTAR BANK,Great Falls,VA,22066,1,www.trustarbank.com,1020.0,4738.0,0.0,5758.0,0.0,0.0,2438.0,0.0,2438.0,0.0,0.0
4853,14662,TRUSTBANK,Olney,IL,62450,1,https://trustbank.net,19999.0,10126.0,3869.0,11976.0,11338.0,2942.0,4390.0,1532.0,2858.0,0.0,0.0
4854,31945,TRUSTCO BANK,Glenville,NY,12302,0,www.trustcobank.com,699138.0,470077.0,325251.0,742077.0,95330.0,6557.0,228300.0,59313.0,141215.0,27772.0,0.0
4855,4988,TRUSTMARK NATIONAL BANK,Jackson,MS,39201,0,http://www.trustmark.com,835808.0,516407.0,305112.0,805463.0,210893.0,30747.0,285704.0,82921.0,165603.0,30025.0,7155.0
4856,28515,"TRUSTTEXAS BANK, SSB",Cuero,TX,77954,1,www.trusttexas.bank,25231.0,26713.0,8839.0,20977.0,16506.0,5622.0,14713.0,3290.0,2691.0,5817.0,2915.0
4857,57825,TRUXTON TRUST COMPANY,Nashville,TN,37205,1,http://www.truxtontrust.com,1993.0,4120.0,1101.0,3358.0,1509.0,145.0,8395.0,471.0,7345.0,579.0,0.0
4858,17208,TSB BANK,Lomira,WI,53048,1,http://www.tsbbanking.com,12826.0,21430.0,4440.0,9415.0,18151.0,2249.0,3885.0,789.0,1225.0,1356.0,515.0
4859,29059,TUCUMCARI FEDERAL SAVINGS AND LOAN ASSOCIATION,Tucumcari,NM,88401,1,www.tucfed.com,5372.0,5976.0,3103.0,4851.0,2307.0,1087.0,4564.0,0.0,3670.0,894.0,0.0
4860,58586,TURTLE MOUNTAIN STATE BANK,Belcourt,ND,58316,1,http://www.tmstatebank.com,1097.0,2550.0,744.0,1881.0,646.0,376.0,3159.0,260.0,964.0,1935.0,0.0
4861,32908,TUSTIN COMMUNITY BANK,Tustin,CA,92780,1,http://tustincmtybank.com,7002.0,22128.0,7832.0,16616.0,3899.0,783.0,7650.0,1530.0,5383.0,477.0,260.0
4862,35261,TWIN CITY BANK,Longview,WA,98632,1,www.twincitybank.com,1911.0,2309.0,924.0,1983.0,899.0,414.0,3886.0,2057.0,400.0,929.0,500.0
4863,22993,TWIN RIVER BANK,Lewiston,ID,83501,1,http://www.twinriver.bank,5662.0,4754.0,2366.0,5188.0,1716.0,1146.0,1769.0,0.0,1514.0,255.0,0.0
4864,35426,TWO RIVER COMMUNITY BANK,Tinton Falls,NJ,7724,1,,103241.0,90157.0,44120.0,89566.0,58508.0,1204.0,42486.0,8557.0,23883.0,10046.0,0.0
4865,34468,TWO RIVERS BANK,Blair,NE,68008,1,www.2riversbank.com,18691.0,6476.0,4041.0,10658.0,7652.0,2816.0,7346.0,1656.0,4722.0,968.0,0.0
4866,58013,TWO RIVERS BANK & TRUST,Burlington,IA,52601,1,www.tworivers.bank,58756.0,30878.0,17979.0,52192.0,16746.0,2717.0,16513.0,7484.0,8182.0,585.0,262.0
4867,57369,U. S. CENTURY BANK,Doral,FL,33172,1,http://www.uscentury.com,35137.0,118725.0,40792.0,90555.0,15847.0,6668.0,107090.0,22252.0,78438.0,4782.0,1618.0
4868,6548,U.S. BANK NATIONAL ASSOCIATION,Cincinnati,OH,45202,0,www.usbank.com,10623709.0,5254410.0,4946932.0,6570215.0,3226877.0,1134095.0,7822226.0,3879154.0,3141496.0,655858.0,145718.0
4869,1693,UBANK,Jellico,TN,37762,1,www.ubjonline.com,8124.0,14155.0,5088.0,9012.0,6141.0,2038.0,4233.0,0.0,527.0,3056.0,650.0
4870,18344,UBANK,Huntington,TX,75949,1,www.u.bank,13737.0,10458.0,5950.0,15096.0,2530.0,619.0,12600.0,2594.0,8434.0,301.0,1271.0
4871,57565,UBS BANK USA,Salt Lake City,UT,84111,0,http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html,8048918.0,0.0,2351545.0,3551431.0,1377879.0,768063.0,0.0,0.0,0.0,0.0,0.0
4872,1167,UINTA BANK,Mountain View,WY,82939,1,www.uintabank.com,33669.0,34190.0,3289.0,10436.0,19242.0,34892.0,23241.0,2631.0,15646.0,3524.0,1440.0
4873,15970,ULSTER SAVINGS BANK,Kingston,NY,12401,1,www.ulstersavings.com,131135.0,101794.0,52793.0,91612.0,82662.0,5863.0,30127.0,9913.0,9886.0,10076.0,252.0
4874,8867,ULTIMA BANK MINNESOTA,Winger,MN,56592,1,www.ultimabank.com,23758.0,22083.0,5636.0,16238.0,23028.0,939.0,26861.0,6841.0,7513.0,12507.0,0.0
4875,8273,"UMB BANK, NATIONAL ASSOCIATION",Kansas City,MO,64106,0,www.umb.com,375642.0,245696.0,173795.0,316650.0,83161.0,47732.0,605027.0,397392.0,185513.0,16455.0,5667.0
4876,17266,UMPQUA BANK,Roseburg,OR,97470,0,https://www.umpquabank.com/,2050812.0,1358474.0,901152.0,1573981.0,897409.0,36744.0,1231973.0,133787.0,578278.0,448658.0,71250.0
4877,7631,UNB BANK,Mount Carmel,PA,17851,1,http://www.unb.bank,37584.0,17522.0,8278.0,17740.0,20184.0,8904.0,1401.0,823.0,0.0,578.0,0.0
4878,58407,UNIBANK,Lynnwood,WA,98036,1,http://www.unibankusa.com,20314.0,30457.0,13320.0,28238.0,6818.0,2396.0,54432.0,39274.0,14508.0,650.0,0.0
4879,90290,UNIBANK FOR SAVINGS,Whitinsville,MA,1588,1,www.unibank.com,103208.0,72489.0,43298.0,103386.0,26165.0,2848.0,67829.0,20343.0,37470.0,9160.0,856.0
4880,10608,UNICO BANK,Mineral Point,MO,63660,1,www.unicobank.com,69922.0,55022.0,16480.0,44142.0,47111.0,17210.0,22722.0,3319.0,7026.0,8193.0,4184.0
4881,9463,UNIFIED BANK,Martins Ferry,OH,43935,1,www.unifiedbank.com,59389.0,32095.0,11421.0,32791.0,45383.0,1890.0,13987.0,2011.0,6680.0,5296.0,0.0
4882,14722,UNION BANK,Lake Odessa,MI,48849,1,www.ubmich.com,13147.0,6372.0,4741.0,8203.0,4458.0,2118.0,4452.0,258.0,3694.0,500.0,0.0
4883,34934,UNION BANK,Greenville,NC,27858,1,http://www.unionbanknc.com,124381.0,70714.0,59201.0,102983.0,30315.0,2596.0,45111.0,14099.0,25224.0,4252.0,1536.0
4884,14158,UNION BANK,Morrisville,VT,5661,1,http://www.ublocal.com,75597.0,51876.0,55903.0,47363.0,18858.0,5349.0,21173.0,6321.0,9586.0,4295.0,971.0
4885,6088,UNION BANK,Jamestown,TN,38556,1,http://www.myunionbankjamestown.com,35301.0,33849.0,31237.0,31602.0,5081.0,1230.0,25451.0,12490.0,11061.0,1501.0,400.0
4886,9179,UNION BANK & TRUST COMPANY,Livingston,TN,38570,1,http://www.myubtc.com,13249.0,8568.0,8651.0,9841.0,2505.0,820.0,1541.0,284.0,886.0,371.0,0.0
4887,1753,UNION BANK & TRUST COMPANY,Monticello,AR,71655,1,www.unionbnk.com,22225.0,30573.0,9882.0,23385.0,15145.0,4386.0,17342.0,7249.0,5451.0,4096.0,546.0
4888,13421,UNION BANK AND TRUST COMPANY,Lincoln,NE,68506,1,www.ubt.com,628283.0,444080.0,118168.0,356949.0,397813.0,199431.0,127132.0,11169.0,39359.0,43092.0,33512.0
4889,22242,UNION BANK AND TRUST COMPANY,Minneapolis,MN,55414,1,WWW.UBTMN.COM,2546.0,596.0,807.0,1643.0,691.0,0.0,507.0,507.0,0.0,0.0,0.0
4890,13580,UNION BANK OF BLAIR,Blair,WI,54616,1,www.unionbankofblair.com,18382.0,12581.0,3065.0,9602.0,17818.0,478.0,7738.0,2528.0,3201.0,1400.0,609.0
4891,5325,UNION BANK OF SPARTA,Sparta,WI,54656,1,,17118.0,24046.0,2356.0,19350.0,14153.0,5305.0,8968.0,2842.0,114.0,2147.0,3865.0
4892,16620,"UNION BANK, INC.",Middlebourne,WV,26149,1,hometownbanc.com,18038.0,6774.0,3192.0,6935.0,7692.0,6993.0,2359.0,303.0,306.0,750.0,1000.0
4893,12013,UNION COUNTY SAVINGS BANK,Elizabeth,NJ,7207,0,,287026.0,679255.0,270229.0,668785.0,27267.0,0.0,280538.0,76990.0,201362.0,2186.0,0.0
4894,27767,UNION FEDERAL SAVINGS AND LOAN ASSOCIATION,Kewanee,IL,61443,1,www.myunionfederal.com,38716.0,14015.0,6874.0,22631.0,16293.0,6934.0,2820.0,0.0,0.0,1214.0,1606.0
4895,3661,UNION NATIONAL BANK AND TRUST COMPANY OF ELGIN,Elgin,IL,60120,1,http://www.unbelgin.com,3622.0,115816.0,9942.0,62672.0,38436.0,8389.0,14253.0,2210.0,6100.0,5943.0,0.0
4896,29933,UNION SAVINGS AND LOAN ASSOCIATION,Connersville,IN,47331,1,http://www.uslabank.com,43559.0,25496.0,9872.0,28066.0,28900.0,2217.0,15092.0,1306.0,7591.0,6195.0,0.0
4897,32296,UNION SAVINGS BANK,Cincinnati,OH,45249,0,www.unionsavings-bank.com,640667.0,637765.0,265496.0,788923.0,196715.0,27298.0,262384.0,49707.0,155644.0,49720.0,7313.0
4898,29121,UNION SAVINGS BANK,Freeport,IL,61032,1,www.unionsavingsbank.com,34183.0,9992.0,6444.0,11740.0,16642.0,9348.0,1743.0,252.0,0.0,509.0,982.0
4899,18190,UNION SAVINGS BANK,Danbury,CT,6810,0,https://www.unionsavings.com,149496.0,92854.0,40767.0,112889.0,72910.0,15784.0,37705.0,9768.0,20717.0,4302.0,2918.0
4900,16788,UNION STATE BANK,Uniontown,KS,66779,1,www.unionstbank.com,5617.0,2256.0,1385.0,3977.0,2104.0,407.0,2835.0,553.0,1448.0,834.0,0.0
4901,14982,UNION STATE BANK,Winterset,IA,50273,1,WWW.USBIOWA.COM,7516.0,5106.0,1664.0,6231.0,4229.0,498.0,8604.0,5022.0,2870.0,712.0,0.0
4902,1869,UNION STATE BANK,Arkansas City,KS,67005,1,www.myunionstate.com,24034.0,26200.0,8113.0,21356.0,16507.0,4258.0,28251.0,4180.0,19023.0,3620.0,1428.0
4903,5602,UNION STATE BANK,Pell City,AL,35125,1,www.unionstate.net,18277.0,9314.0,4403.0,11833.0,7876.0,3478.0,261.0,0.0,0.0,261.0,0.0
4904,15098,UNION STATE BANK,Olsburg,KS,66520,1,,4957.0,1498.0,1056.0,2036.0,1563.0,1800.0,686.0,400.0,0.0,286.0,0.0
4905,8499,UNION STATE BANK,Greenfield,IA,50849,1,http://www.usbgfd.com,12203.0,14930.0,4260.0,7876.0,10027.0,4972.0,4851.0,668.0,1549.0,2134.0,500.0
4906,15908,UNION STATE BANK,Clay Center,KS,67432,1,www.usbcc.com,9928.0,13308.0,7503.0,6760.0,5086.0,3887.0,3805.0,2520.0,1006.0,279.0,0.0
4907,9764,UNION STATE BANK OF BROWNS VALLEY,Browns Valley,MN,56219,1,,4984.0,1261.0,1083.0,2814.0,2216.0,132.0,772.0,0.0,772.0,0.0,0.0
4908,20776,UNION STATE BANK OF FARGO,Fargo,ND,58103,1,www.unionstatebankfargo.com,7438.0,8840.0,2650.0,5371.0,7100.0,1156.0,5308.0,0.0,2305.0,2718.0,285.0
4909,13195,UNION STATE BANK OF HAZEN,Hazen,ND,58545,1,http://www.betterstate.com,11698.0,9568.0,3142.0,6195.0,10340.0,1589.0,1768.0,368.0,900.0,500.0,0.0
4910,14560,UNION STATE BANK OF WEST SALEM,West Salem,WI,54669,1,www.usbwestsalem.com,18759.0,5459.0,5349.0,8181.0,8496.0,2192.0,748.0,0.0,748.0,0.0,0.0
4911,19396,UNISON BANK,Jamestown,ND,58401,1,www.unisonbank.com,62119.0,25645.0,20725.0,44178.0,18472.0,4389.0,19814.0,4135.0,13814.0,1865.0,0.0
4912,58,UNITED BANK,Atmore,AL,36502,1,http://www.unitedbank.com,63584.0,47142.0,20766.0,37406.0,34149.0,18407.0,24600.0,8459.0,6246.0,3927.0,5968.0
4913,22858,UNITED BANK,Fairfax,VA,22030,0,www.bankwithunited.com,719890.0,813625.0,454252.0,662713.0,336442.0,80109.0,790994.0,128286.0,419232.0,226369.0,17107.0
4914,172,UNITED BANK,Zebulon,GA,30295,1,www.accessunited.com,119063.0,49944.0,30492.0,72957.0,42686.0,22872.0,11731.0,3137.0,4273.0,3796.0,525.0
4915,32025,UNITED BANK,Springdale,AR,72764,1,www.united-bk.com,18925.0,27974.0,13923.0,22147.0,9957.0,871.0,23244.0,8174.0,11703.0,3090.0,277.0
4916,17477,UNITED BANK & TRUST,Marysville,KS,66508,1,www.ubankonline.com,66589.0,70955.0,16523.0,62558.0,49158.0,9305.0,12593.0,2942.0,5792.0,3859.0,0.0
4917,57391,UNITED BANK & TRUST NATIONAL ASSOCIATION,Marshalltown,IA,50158,1,http://www.ubtna.com,12248.0,6295.0,3575.0,5690.0,7499.0,1778.0,1184.0,0.0,865.0,319.0,0.0
4918,14247,UNITED BANK AND TRUST COMPANY,Hampton,IA,50441,1,http://www.ubtc.net,17320.0,8534.0,5053.0,13097.0,6157.0,1549.0,10304.0,3492.0,4241.0,2571.0,0.0
4919,57119,UNITED BANK OF EL PASO DEL NORTE,El Paso,TX,79912,1,www.unitedelpaso.com,3938.0,12858.0,3479.0,7181.0,4430.0,1706.0,19023.0,2289.0,4774.0,11229.0,731.0
4920,958,UNITED BANK OF IOWA,Ida Grove,IA,51445,1,www.unitedbk.bank,264914.0,231360.0,135297.0,256314.0,92757.0,11906.0,143204.0,55220.0,78220.0,8775.0,989.0
4921,11807,UNITED BANK OF MICHIGAN,Grand Rapids,MI,49546,1,http://www.unitedbank4u.com,45775.0,22894.0,17639.0,19770.0,24730.0,6530.0,19136.0,2320.0,10091.0,5254.0,1471.0
4922,33568,UNITED BANK OF PHILADELPHIA,Philadelphia,PA,19102,1,http://www.ubphila.com,2369.0,1710.0,1334.0,2128.0,464.0,153.0,756.0,0.0,755.0,0.0,0.0
4923,14334,UNITED BANK OF UNION,Union,MO,63084,1,http://www.ubu.bank,57043.0,29834.0,18818.0,53665.0,13132.0,1261.0,39797.0,21478.0,16538.0,1781.0,0.0
4924,22180,UNITED BANKERS' BANK,Bloomington,MN,55431,0,www.ubb.com,256986.0,8373.0,35865.0,106994.0,122500.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,57716,UNITED BUSINESS BANK,Walnut Creek,CA,94596,0,http://www.unitedbusinessbank.com,55344.0,133666.0,57593.0,98907.0,28698.0,3811.0,136448.0,32714.0,78487.0,23853.0,1395.0
4926,15249,UNITED CITIZENS BANK & TRUST COMPANY,Campbellsburg,KY,40011,1,www.unitedcitizensbank.com,12903.0,6354.0,5685.0,7463.0,4488.0,1621.0,1421.0,253.0,903.0,265.0,0.0
4927,57867,UNITED CITIZENS BANK OF SOUTHERN KENTUCKY,Columbia,KY,42728,1,www.ucbsky.com,42502.0,33286.0,12177.0,42604.0,19560.0,1447.0,17054.0,2967.0,11685.0,2059.0,343.0
4928,8544,UNITED COMMUNITY BANK,Perham,MN,56573,1,www.ucbankmn.com,35741.0,33026.0,13926.0,30396.0,17200.0,7245.0,4706.0,966.0,2910.0,330.0,500.0
4929,19459,UNITED COMMUNITY BANK,Chatham,IL,62629,1,www.ucbbank.com,257166.0,96318.0,58620.0,136190.0,115484.0,43189.0,75497.0,12595.0,31627.0,27226.0,4049.0
4930,16889,UNITED COMMUNITY BANK,Blairsville,GA,30512,0,www.ucbi.com,933741.0,662037.0,399699.0,982207.0,196074.0,17799.0,349478.0,84823.0,228779.0,33049.0,2827.0
4931,19143,UNITED COMMUNITY BANK,Raceland,LA,70394,1,HTTP://WWW.UCBANKING.COM,48819.0,42644.0,13038.0,43708.0,27685.0,7032.0,21573.0,8508.0,7903.0,4762.0,400.0
4932,13656,UNITED COMMUNITY BANK,Milford,IA,51351,1,www.unitedcommunitybank.com,30492.0,14520.0,7216.0,19782.0,18014.0,0.0,7573.0,457.0,5411.0,1705.0,0.0
4933,10249,UNITED COMMUNITY BANK OF NORTH DAKOTA,Leeds,ND,58346,1,www.ucbnd.bank,28452.0,27349.0,8423.0,31177.0,12376.0,3825.0,15922.0,1567.0,5287.0,8812.0,256.0
4934,57301,"UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.",Morganfield,KY,42437,1,www.ucbwest.com,14355.0,23678.0,15507.0,11024.0,11227.0,275.0,7637.0,3006.0,1389.0,2912.0,330.0
4935,303,UNITED CUMBERLAND BANK,Whitley City,KY,42653,1,www.unitedcumberland.com,46549.0,33650.0,14642.0,46746.0,17600.0,1212.0,19207.0,4105.0,9916.0,4862.0,324.0
4936,8821,UNITED FARMERS STATE BANK,Adams,MN,55909,1,www.unitedfsb.com,18246.0,8524.0,6028.0,12563.0,7831.0,348.0,5188.0,3036.0,1222.0,930.0,0.0
4937,29566,"UNITED FIDELITY BANK, FSB",Evansville,IN,47708,1,www.unitedfidelity.com,42941.0,33551.0,13272.0,34979.0,27172.0,1069.0,20787.0,3014.0,7537.0,9975.0,261.0
4938,32441,"UNITED MIDWEST SAVINGS BANK, NATIONAL ASSOCIATION",De Graff,OH,43318,1,www.umwsb.com,91231.0,85686.0,22225.0,79013.0,64887.0,10792.0,37443.0,4133.0,16214.0,15213.0,1883.0
4939,10567,UNITED MINNESOTA BANK,New London,MN,56273,1,www.umbnl.com,3006.0,1836.0,616.0,1609.0,2231.0,386.0,255.0,0.0,0.0,0.0,255.0
4940,21083,UNITED MISSISSIPPI BANK,Natchez,MS,39120,1,www.unitedmsbk.com,44102.0,34473.0,14965.0,29979.0,23407.0,10225.0,9588.0,2197.0,3969.0,1727.0,1695.0
4941,35427,UNITED NATIONAL BANK,Cairo,GA,39828,1,http://www.unbonline.com,23125.0,16395.0,5807.0,13501.0,13522.0,6691.0,23102.0,3340.0,8151.0,7046.0,4565.0
4942,23373,UNITED ORIENT BANK,New York,NY,10038,1,,8721.0,7801.0,4557.0,7029.0,4936.0,0.0,2896.0,512.0,1295.0,1089.0,0.0
4943,23805,UNITED PACIFIC BANK,City Of Industry,CA,91748,1,www.upbnet.com,29220.0,38243.0,8775.0,47452.0,10970.0,266.0,16042.0,1385.0,13020.0,1637.0,0.0
4944,10958,UNITED PRAIRIE BANK,Mountain Lake,MN,56159,1,www.unitedprairiebank.com,40848.0,58403.0,15683.0,49719.0,32468.0,1381.0,25069.0,4577.0,7714.0,12278.0,500.0
4945,58359,UNITED REPUBLIC BANK,Elkhorn,NE,68022,1,www.unitedrepublicbank.com,18910.0,33961.0,12291.0,25000.0,11756.0,3824.0,19697.0,4903.0,10968.0,2850.0,976.0
4946,29170,UNITED ROOSEVELT SAVINGS BANK,Carteret,NJ,7008,1,ursbank.com,20355.0,19647.0,5324.0,16644.0,15544.0,2489.0,3951.0,511.0,1137.0,1946.0,357.0
4947,28836,UNITED SAVINGS BANK,Philadelphia,PA,19145,1,http://WWW.UNITEDSAVINGSBANK.COM,34335.0,22897.0,17153.0,20839.0,12839.0,6401.0,28935.0,19979.0,5636.0,2760.0,560.0
4948,27132,UNITED SECURITY BANK,Fresno,CA,93711,1,http://www.unitedsecuritybank.com,16532.0,28894.0,25954.0,16165.0,2191.0,1117.0,19975.0,10194.0,8724.0,1057.0,0.0
